Date,co,no,no2,o3,so2,pm2_5,pm10,nh3
2025-01-01 08:00:00,267.03,0.25,4.03,19.31,0.66,2.58,3.32,1.49
2025-01-01 09:00:00,253.68,0.29,3.73,25.39,0.68,1.96,2.62,1.3
2025-01-01 10:00:00,250.34,0.37,3.6,30.04,0.72,1.8,2.43,1.25
2025-01-01 11:00:00,250.34,0.37,3.26,35.41,0.71,1.82,2.41,1.17
2025-01-01 12:00:00,236.99,0.24,2.31,38.62,0.52,1.48,1.94,0.92
2025-01-01 13:00:00,230.31,0.17,2.03,38.27,0.48,1.36,1.77,0.89
2025-01-01 14:00:00,233.65,0.15,2.25,37.19,0.53,1.42,1.82,0.95
2025-01-01 15:00:00,253.68,0.15,3.43,31.11,0.73,1.98,2.55,1.3
2025-01-01 16:00:00,290.39,0.11,5.36,23.96,0.95,3.1,3.93,1.66
2025-01-01 17:00:00,327.11,0.04,7.28,18.24,1.13,4.24,5.23,1.96
2025-01-01 18:00:00,373.84,0.03,9.77,13.05,1.42,5.74,6.91,2.5
2025-01-01 19:00:00,413.89,0.1,10.71,8.05,1.48,7.55,9.0,2.75
2025-01-01 20:00:00,433.92,0.17,9.42,5.41,1.3,8.94,10.84,2.66
2025-01-01 21:00:00,427.25,0.17,8.05,4.87,1.12,9.71,11.93,2.56
2025-01-01 22:00:00,423.91,0.12,7.45,5.63,1.01,9.86,11.88,2.41
2025-01-01 23:00:00,420.57,0.08,7.54,6.53,0.97,9.67,11.39,2.25
2025-01-02 00:00:00,407.22,0.04,7.2,7.51,0.82,8.95,10.24,1.99
2025-01-02 01:00:00,417.23,0.03,7.63,7.42,0.75,8.68,9.8,1.96
2025-01-02 02:00:00,427.25,0.03,7.88,6.79,0.69,8.28,9.34,1.93
2025-01-02 03:00:00,397.21,0.03,6.6,7.15,0.55,6.97,7.88,1.79
2025-01-02 04:00:00,350.48,0.03,5.01,8.31,0.44,5.44,6.21,1.65
2025-01-02 05:00:00,303.75,0.02,3.9,10.37,0.38,3.98,4.62,1.52
2025-01-02 06:00:00,267.03,0.02,3.21,13.05,0.38,2.78,3.37,1.46
2025-01-02 07:00:00,253.68,0.04,3.38,14.48,0.51,2.25,2.93,1.49
2025-01-02 08:00:00,250.34,0.18,4.03,16.27,0.72,2.06,2.84,1.52
2025-01-02 09:00:00,240.33,0.24,3.98,22.17,0.74,1.58,2.24,1.23
2025-01-02 10:00:00,243.66,0.32,4.2,24.32,0.8,1.51,2.12,1.11
2025-01-02 11:00:00,240.33,0.28,3.73,26.82,0.75,1.36,1.89,1.01
2025-01-02 12:00:00,223.64,0.15,2.91,28.25,0.58,1.12,1.53,0.83
2025-01-02 13:00:00,223.64,0.09,2.83,27.54,0.55,1.13,1.52,0.81
2025-01-02 14:00:00,220.3,0.05,2.66,26.82,0.5,1.05,1.4,0.75
2025-01-02 15:00:00,213.62,0.11,2.14,27.18,0.45,0.96,1.3,0.74
2025-01-02 16:00:00,216.96,0.19,1.95,28.97,0.46,1.01,1.38,0.79
2025-01-02 17:00:00,220.3,0.16,2.36,29.68,0.53,1.13,1.56,0.87
2025-01-02 18:00:00,236.99,0.01,3.64,26.46,0.71,1.42,1.99,1.09
2025-01-02 19:00:00,257.02,0.0,4.88,21.28,0.89,1.97,2.76,1.35
2025-01-02 20:00:00,273.7,0.01,5.14,17.7,0.89,2.5,3.45,1.46
2025-01-02 21:00:00,290.39,0.02,5.48,14.66,0.92,3.14,4.25,1.68
2025-01-02 22:00:00,310.42,0.04,5.83,11.98,0.94,3.92,5.22,1.95
2025-01-02 23:00:00,320.43,0.07,5.83,10.37,0.9,4.5,5.88,2.25
2025-01-03 00:00:00,317.1,0.08,5.23,9.57,0.77,4.79,6.07,2.53
2025-01-03 01:00:00,317.1,0.08,4.84,8.85,0.68,5.13,6.34,2.85
2025-01-03 02:00:00,337.12,0.09,5.44,7.78,0.67,5.99,7.26,3.29
2025-01-03 03:00:00,353.81,0.12,5.65,6.62,0.65,6.87,8.15,3.51
2025-01-03 04:00:00,370.5,0.18,5.74,5.41,0.62,7.75,9.0,3.67
2025-01-03 05:00:00,397.21,0.3,6.43,4.02,0.65,9.09,10.4,3.93
2025-01-03 06:00:00,433.92,0.42,7.54,3.44,0.71,10.21,11.59,3.64
2025-01-03 07:00:00,427.25,0.55,7.63,4.34,0.85,9.58,11.02,2.91
2025-01-03 08:00:00,397.21,1.1,6.94,7.6,0.97,7.88,9.28,2.31
2025-01-03 09:00:00,300.41,0.79,4.37,20.38,0.77,3.9,4.9,1.57
2025-01-03 10:00:00,273.7,0.74,3.21,29.68,0.77,2.95,3.87,1.49
2025-01-03 11:00:00,257.02,0.46,2.23,43.63,0.77,2.82,3.69,1.46
2025-01-03 12:00:00,226.97,0.2,1.09,47.92,0.54,2.08,2.73,0.99
2025-01-03 13:00:00,226.97,0.15,1.07,47.92,0.53,2.03,2.65,1.03
2025-01-03 14:00:00,223.64,0.13,1.23,45.42,0.54,1.83,2.4,1.04
2025-01-03 15:00:00,223.64,0.17,1.52,41.13,0.59,1.73,2.29,1.14
2025-01-03 16:00:00,236.99,0.28,2.1,39.7,0.72,1.94,2.6,1.41
2025-01-03 17:00:00,253.68,0.29,3.34,37.91,0.93,2.26,3.06,1.73
2025-01-03 18:00:00,270.37,0.03,5.18,31.47,1.16,2.55,3.48,1.96
2025-01-03 19:00:00,293.73,0.0,6.34,24.32,1.25,3.06,4.16,2.03
2025-01-03 20:00:00,303.75,0.01,6.25,19.49,1.12,3.55,4.67,1.85
2025-01-03 21:00:00,313.76,0.01,5.74,16.27,0.97,4.02,5.13,1.79
2025-01-03 22:00:00,323.77,0.02,5.48,13.59,0.89,4.79,6.07,1.87
2025-01-03 23:00:00,327.11,0.04,5.18,12.16,0.8,5.39,6.84,1.9
2025-01-04 00:00:00,327.11,0.05,4.67,10.73,0.67,5.9,7.42,2.09
2025-01-04 01:00:00,327.11,0.06,4.07,9.57,0.54,6.48,7.97,2.41
2025-01-04 02:00:00,327.11,0.07,3.73,9.12,0.48,6.95,8.39,2.85
2025-01-04 03:00:00,327.11,0.07,3.6,9.12,0.46,7.28,8.69,3.17
2025-01-04 04:00:00,320.43,0.07,3.38,9.66,0.42,7.21,8.43,3.01
2025-01-04 05:00:00,317.1,0.07,3.3,9.92,0.41,7.06,8.08,2.79
2025-01-04 06:00:00,340.46,0.07,4.03,10.01,0.46,7.36,8.38,2.6
2025-01-04 07:00:00,377.18,0.39,4.8,9.66,0.63,7.89,9.18,2.41
2025-01-04 08:00:00,390.53,1.41,4.33,14.48,0.8,7.61,9.05,2.06
2025-01-04 09:00:00,287.06,0.59,2.63,32.54,0.56,3.81,4.63,1.17
2025-01-04 10:00:00,273.7,0.4,2.25,42.92,0.6,3.77,4.54,1.22
2025-01-04 11:00:00,263.69,0.24,1.71,52.93,0.63,3.68,4.42,1.2
2025-01-04 12:00:00,226.97,0.12,0.97,51.5,0.42,2.42,2.97,0.8
2025-01-04 13:00:00,216.96,0.09,1.03,49.35,0.39,1.98,2.46,0.82
2025-01-04 14:00:00,216.96,0.06,1.37,45.78,0.42,1.75,2.2,0.85
2025-01-04 15:00:00,220.3,0.03,1.8,39.7,0.45,1.7,2.14,0.9
2025-01-04 16:00:00,226.97,0.03,2.46,33.97,0.52,1.91,2.38,1.11
2025-01-04 17:00:00,236.99,0.02,3.17,29.68,0.6,2.13,2.64,1.31
2025-01-04 18:00:00,270.37,0.01,5.31,22.53,0.89,2.98,3.65,1.95
2025-01-04 19:00:00,317.1,0.03,7.28,13.95,1.09,4.56,5.56,2.47
2025-01-04 20:00:00,350.48,0.1,7.28,9.21,1.01,6.01,7.35,2.5
2025-01-04 21:00:00,367.16,0.12,6.77,7.51,0.91,7.09,8.7,2.41
2025-01-04 22:00:00,373.84,0.08,6.77,8.4,0.85,7.6,9.07,2.22
2025-01-04 23:00:00,373.84,0.03,7.03,10.64,0.81,7.43,8.7,1.99
2025-01-05 00:00:00,347.14,0.01,6.17,13.23,0.68,6.37,7.33,1.74
2025-01-05 01:00:00,323.77,0.01,5.01,14.84,0.54,5.37,6.2,1.63
2025-01-05 02:00:00,287.06,0.0,3.77,17.88,0.42,4.01,4.71,1.47
2025-01-05 03:00:00,257.02,0.0,2.66,20.56,0.32,2.86,3.41,1.3
2025-01-05 04:00:00,243.66,0.0,2.25,21.28,0.29,2.41,2.89,1.27
2025-01-05 05:00:00,236.99,0.01,2.16,21.28,0.28,2.27,2.73,1.3
2025-01-05 06:00:00,240.33,0.01,2.31,20.92,0.31,2.27,2.75,1.31
2025-01-05 07:00:00,236.99,0.05,2.42,20.92,0.39,2.21,2.78,1.25
2025-01-05 08:00:00,236.99,0.34,2.21,22.89,0.48,2.1,2.76,1.19
2025-01-05 09:00:00,208.62,0.21,1.29,33.62,0.34,1.19,1.7,0.65
2025-01-05 10:00:00,201.94,0.13,1.14,36.84,0.34,1.03,1.53,0.59
2025-01-05 11:00:00,196.93,0.06,0.97,37.55,0.32,0.99,1.49,0.55
2025-01-05 12:00:00,193.6,0.03,0.89,36.84,0.28,0.88,1.33,0.52
2025-01-05 13:00:00,196.93,0.05,1.08,35.76,0.32,0.88,1.31,0.63
2025-01-05 14:00:00,205.28,0.06,1.44,35.41,0.4,0.97,1.43,0.79
2025-01-05 15:00:00,220.3,0.09,2.08,32.54,0.56,1.25,1.82,1.19
2025-01-05 16:00:00,243.66,0.12,2.91,28.61,0.71,1.8,2.5,1.52
2025-01-05 17:00:00,257.02,0.08,3.6,25.03,0.76,2.25,3.04,1.58
2025-01-05 18:00:00,297.07,0.03,5.83,15.56,1.0,3.51,4.61,2.09
2025-01-05 19:00:00,347.14,0.16,7.54,6.88,1.22,5.5,7.28,2.91
2025-01-05 20:00:00,380.52,0.42,7.88,3.4,1.34,7.43,9.89,3.99
2025-01-05 21:00:00,407.22,0.61,7.97,2.26,1.42,9.25,12.24,5.19
2025-01-05 22:00:00,423.91,0.59,7.88,2.26,1.31,10.72,14.0,5.13
2025-01-05 23:00:00,440.6,0.4,8.05,3.4,1.22,11.78,15.1,4.69
2025-01-06 00:00:00,440.6,0.15,7.88,5.81,1.03,12.24,15.21,4.12
2025-01-06 01:00:00,440.6,0.09,7.45,6.79,0.86,12.65,15.33,3.7
2025-01-06 02:00:00,467.3,0.09,8.14,6.35,0.8,13.8,16.19,3.51
2025-01-06 03:00:00,480.65,0.14,7.8,5.1,0.73,14.53,16.52,3.61
2025-01-06 04:00:00,487.33,0.22,7.37,3.62,0.73,15.14,17.03,4.43
2025-01-06 05:00:00,494.0,0.35,7.54,2.64,0.83,15.97,18.1,5.76
2025-01-06 06:00:00,520.71,0.54,8.31,1.86,0.97,16.99,19.4,6.4
2025-01-06 07:00:00,540.73,1.75,6.94,2.55,1.1,17.34,20.13,4.94
2025-01-06 08:00:00,547.41,3.69,5.14,10.28,1.28,17.35,20.41,3.61
2025-01-06 09:00:00,323.77,0.89,2.87,33.97,0.74,6.53,7.96,1.42
2025-01-06 10:00:00,283.72,0.39,1.8,45.78,0.73,5.29,6.5,1.3
2025-01-06 11:00:00,270.37,0.22,1.22,52.21,0.74,4.54,5.64,1.23
2025-01-06 12:00:00,213.62,0.1,0.57,44.7,0.38,1.57,2.13,0.67
2025-01-06 13:00:00,200.27,0.07,0.56,41.13,0.34,0.9,1.32,0.61
2025-01-06 14:00:00,200.27,0.05,0.74,39.7,0.38,0.74,1.13,0.66
2025-01-06 15:00:00,220.3,0.07,2.08,31.11,0.63,1.14,1.72,1.3
2025-01-06 16:00:00,257.02,0.11,3.86,22.53,0.87,2.12,3.01,1.74
2025-01-06 17:00:00,293.73,0.08,5.83,16.45,1.13,3.33,4.49,2.03
2025-01-06 18:00:00,333.79,0.07,7.71,11.8,1.36,4.63,5.96,2.41
2025-01-06 19:00:00,357.15,0.11,8.05,9.3,1.3,5.83,7.25,2.28
2025-01-06 20:00:00,367.16,0.13,7.37,8.31,1.1,6.87,8.31,2.09
2025-01-06 21:00:00,367.16,0.11,6.43,8.4,0.91,7.57,8.98,1.96
2025-01-06 22:00:00,357.15,0.08,5.57,9.39,0.8,7.76,9.2,1.93
2025-01-06 23:00:00,350.48,0.06,5.06,9.66,0.75,7.68,9.26,1.95
2025-01-07 00:00:00,337.12,0.04,4.54,8.94,0.69,7.32,8.77,1.88
2025-01-07 01:00:00,330.45,0.04,4.03,7.69,0.6,7.07,8.28,1.88
2025-01-07 02:00:00,327.11,0.05,3.68,6.53,0.57,7.06,8.05,1.96
2025-01-07 03:00:00,323.77,0.06,3.43,5.9,0.53,7.06,7.89,1.99
2025-01-07 04:00:00,317.1,0.06,3.17,5.99,0.47,6.83,7.52,1.96
2025-01-07 05:00:00,307.08,0.06,3.0,6.79,0.44,6.49,7.07,1.9
2025-01-07 06:00:00,300.41,0.06,2.96,7.96,0.45,6.03,6.61,1.84
2025-01-07 07:00:00,290.39,0.17,3.13,9.92,0.6,5.22,6.02,1.74
2025-01-07 08:00:00,273.7,0.61,2.72,17.7,0.75,3.85,4.75,1.52
2025-01-07 09:00:00,233.65,0.38,1.69,31.11,0.59,1.82,2.41,0.99
2025-01-07 10:00:00,226.97,0.26,1.69,33.97,0.62,1.51,2.06,0.99
2025-01-07 11:00:00,223.64,0.12,1.78,35.41,0.65,1.37,1.86,1.03
2025-01-07 12:00:00,220.3,0.05,1.65,31.83,0.57,1.21,1.66,0.95
2025-01-07 13:00:00,230.31,0.07,2.06,30.76,0.69,1.52,2.06,1.19
2025-01-07 14:00:00,250.34,0.07,2.59,33.26,0.86,1.99,2.59,1.38
2025-01-07 15:00:00,260.35,0.06,2.83,33.26,0.89,2.26,2.88,1.36
2025-01-07 16:00:00,270.37,0.07,3.34,31.83,0.92,2.51,3.14,1.35
2025-01-07 17:00:00,283.72,0.05,4.33,30.04,0.98,2.78,3.42,1.38
2025-01-07 18:00:00,307.08,0.01,6.34,22.89,1.15,3.32,4.11,1.63
2025-01-07 19:00:00,333.79,0.02,7.63,14.84,1.21,4.16,5.16,1.88
2025-01-07 20:00:00,353.81,0.06,7.71,10.1,1.13,5.04,6.2,2.09
2025-01-07 21:00:00,357.15,0.07,7.11,8.76,1.0,5.45,6.68,2.15
2025-01-07 22:00:00,347.14,0.05,6.34,9.92,0.92,5.14,6.31,2.06
2025-01-07 23:00:00,337.12,0.03,6.0,11.09,0.89,4.7,5.75,1.95
2025-01-08 00:00:00,323.77,0.03,5.27,11.09,0.75,4.22,5.08,1.79
2025-01-08 01:00:00,313.76,0.03,4.63,9.92,0.61,4.04,4.78,1.82
2025-01-08 02:00:00,300.41,0.04,3.98,9.75,0.5,3.77,4.42,1.87
2025-01-08 03:00:00,287.06,0.04,3.34,10.46,0.41,3.42,3.99,1.87
2025-01-08 04:00:00,277.04,0.04,2.91,11.44,0.35,3.11,3.59,1.8
2025-01-08 05:00:00,267.03,0.03,2.59,13.23,0.31,2.74,3.14,1.66
2025-01-08 06:00:00,257.02,0.02,2.48,16.09,0.32,2.35,2.73,1.49
2025-01-08 07:00:00,257.02,0.02,2.83,18.95,0.42,2.02,2.49,1.33
2025-01-08 08:00:00,250.34,0.05,3.17,22.35,0.54,1.61,2.12,1.16
2025-01-08 09:00:00,243.66,0.12,3.17,25.39,0.56,1.28,1.76,1.01
2025-01-08 10:00:00,263.69,0.29,4.07,23.25,0.69,1.76,2.38,1.23
2025-01-08 11:00:00,277.04,0.36,4.24,22.89,0.73,2.12,2.79,1.35
2025-01-08 12:00:00,277.04,0.37,3.81,24.32,0.69,2.31,2.96,1.39
2025-01-08 13:00:00,273.7,0.33,3.43,28.61,0.69,2.29,2.89,1.38
2025-01-08 14:00:00,267.03,0.29,3.17,33.26,0.72,2.05,2.61,1.33
2025-01-08 15:00:00,257.02,0.23,3.0,34.69,0.73,1.84,2.35,1.31
2025-01-08 16:00:00,260.35,0.16,3.47,31.47,0.78,1.95,2.48,1.42
2025-01-08 17:00:00,270.37,0.06,4.46,26.46,0.89,2.15,2.7,1.55
2025-01-08 18:00:00,293.73,0.02,6.51,19.31,1.15,2.74,3.44,1.96
2025-01-08 19:00:00,337.12,0.07,8.31,12.34,1.37,4.09,5.16,2.56
2025-01-08 20:00:00,367.16,0.15,8.31,8.58,1.34,5.48,6.88,2.91
2025-01-08 21:00:00,380.52,0.19,7.71,6.88,1.24,6.53,8.13,3.17
2025-01-08 22:00:00,387.19,0.2,7.11,6.26,1.15,7.25,8.91,3.39
2025-01-08 23:00:00,383.85,0.23,6.77,5.81,1.09,7.56,9.07,3.55
2025-01-09 00:00:00,370.5,0.19,6.08,5.9,0.92,7.44,8.66,3.55
2025-01-09 01:00:00,353.81,0.12,4.97,6.62,0.69,7.01,8.0,3.07
2025-01-09 02:00:00,337.12,0.08,4.33,7.51,0.56,6.64,7.55,2.66
2025-01-09 03:00:00,330.45,0.08,4.03,7.87,0.49,6.35,7.2,2.47
2025-01-09 04:00:00,327.11,0.1,3.81,7.69,0.47,6.33,7.12,2.66
2025-01-09 05:00:00,327.11,0.12,3.86,7.69,0.48,6.42,7.21,3.01
2025-01-09 06:00:00,337.12,0.15,4.41,7.69,0.55,6.71,7.57,3.1
2025-01-09 07:00:00,343.8,0.3,5.18,7.96,0.76,6.53,7.63,2.66
2025-01-09 08:00:00,327.11,0.48,5.36,11.09,0.93,5.23,6.36,2.06
2025-01-09 09:00:00,277.04,0.21,4.2,19.67,0.75,3.04,3.87,1.28
2025-01-09 10:00:00,267.03,0.14,4.07,21.82,0.77,2.56,3.33,1.19
2025-01-09 11:00:00,247.0,0.07,3.21,23.6,0.71,1.97,2.59,1.04
2025-01-09 12:00:00,233.65,0.06,2.53,21.64,0.61,1.64,2.19,1.0
2025-01-09 13:00:00,240.33,0.12,2.68,19.67,0.65,1.78,2.41,1.19
2025-01-09 14:00:00,253.68,0.17,3.04,22.71,0.76,1.98,2.68,1.54
2025-01-09 15:00:00,263.69,0.08,3.34,27.54,0.84,2.17,2.88,1.85
2025-01-09 16:00:00,270.37,0.03,3.38,29.68,0.83,2.29,2.97,1.74
2025-01-09 17:00:00,277.04,0.01,3.51,30.76,0.83,2.35,2.96,1.55
2025-01-09 18:00:00,290.39,0.0,4.71,27.89,0.98,2.75,3.46,1.76
2025-01-09 19:00:00,323.77,0.0,6.17,21.46,1.19,3.84,4.86,2.28
2025-01-09 20:00:00,343.8,0.01,6.25,18.42,1.18,4.79,6.08,2.6
2025-01-09 21:00:00,353.81,0.01,6.08,17.34,1.18,5.57,7.0,3.29
2025-01-09 22:00:00,363.83,0.01,6.6,18.95,1.37,6.3,7.86,4.94
2025-01-09 23:00:00,377.18,0.0,7.63,22.89,1.65,6.81,8.31,6.9
2025-01-10 00:00:00,390.53,0.0,8.57,28.25,1.82,7.11,8.4,9.12
2025-01-10 01:00:00,387.19,0.0,8.23,33.26,1.71,7.14,8.25,10.39
2025-01-10 02:00:00,380.52,0.0,7.2,36.48,1.49,7.17,8.21,10.51
2025-01-10 03:00:00,363.83,0.0,5.65,37.91,1.18,7.09,8.13,9.25
2025-01-10 04:00:00,350.48,0.0,4.41,34.33,0.86,7.2,8.29,6.71
2025-01-10 05:00:00,343.8,0.0,3.77,28.97,0.66,7.61,8.74,4.62
2025-01-10 06:00:00,337.12,0.01,3.56,25.03,0.59,7.87,9.06,3.29
2025-01-10 07:00:00,327.11,0.03,4.07,24.32,0.76,7.53,8.87,2.53
2025-01-10 08:00:00,303.75,0.13,4.24,28.97,0.93,6.07,7.29,1.82
2025-01-10 09:00:00,253.68,0.03,2.42,41.84,0.64,3.49,4.15,0.93
2025-01-10 10:00:00,253.68,0.04,2.44,41.13,0.66,2.92,3.55,1.01
2025-01-10 11:00:00,267.03,0.05,2.83,37.91,0.76,3.1,3.79,1.2
2025-01-10 12:00:00,270.37,0.06,2.87,35.05,0.77,3.23,3.9,1.23
2025-01-10 13:00:00,270.37,0.06,2.87,33.62,0.77,3.12,3.76,1.16
2025-01-10 14:00:00,267.03,0.03,2.83,34.69,0.76,2.88,3.42,1.03
2025-01-10 15:00:00,263.69,0.03,2.53,35.76,0.67,2.61,3.07,0.93
2025-01-10 16:00:00,277.04,0.05,3.17,31.47,0.74,2.84,3.38,1.16
2025-01-10 17:00:00,293.73,0.05,4.5,27.18,0.89,3.24,3.83,1.49
2025-01-10 18:00:00,323.77,0.01,6.68,20.74,1.19,3.9,4.64,2.12
2025-01-10 19:00:00,360.49,0.04,8.4,13.41,1.4,5.01,6.05,2.75
2025-01-10 20:00:00,387.19,0.1,8.65,8.94,1.39,6.23,7.55,3.07
2025-01-10 21:00:00,403.88,0.17,8.31,6.44,1.3,7.31,8.78,3.29
2025-01-10 22:00:00,413.89,0.26,7.8,4.92,1.22,8.1,9.67,3.42
2025-01-10 23:00:00,410.56,0.38,7.28,3.93,1.12,8.41,9.94,3.39
2025-01-11 00:00:00,393.87,0.39,6.43,3.71,0.92,8.11,9.36,3.32
2025-01-11 01:00:00,373.84,0.27,5.4,4.07,0.71,7.85,8.88,3.29
2025-01-11 02:00:00,370.5,0.24,4.84,4.07,0.61,7.94,8.89,3.29
2025-01-11 03:00:00,363.83,0.24,4.41,4.29,0.54,7.88,8.76,3.1
2025-01-11 04:00:00,347.14,0.17,3.86,5.81,0.44,7.29,8.02,2.63
2025-01-11 05:00:00,323.77,0.09,3.38,8.85,0.38,6.25,6.85,2.22
2025-01-11 06:00:00,307.08,0.05,3.17,12.7,0.39,5.09,5.67,2.03
2025-01-11 07:00:00,293.73,0.05,3.47,16.09,0.51,4.05,4.79,1.79
2025-01-11 08:00:00,263.69,0.08,3.26,21.99,0.56,2.68,3.53,1.28
2025-01-11 09:00:00,236.99,0.06,2.55,27.54,0.51,1.7,2.52,0.98
2025-01-11 10:00:00,236.99,0.12,2.59,27.18,0.58,1.71,2.48,0.95
2025-01-11 11:00:00,223.64,0.12,1.91,29.33,0.53,1.69,2.35,0.8
2025-01-11 12:00:00,213.62,0.09,1.41,30.4,0.45,1.76,2.34,0.74
2025-01-11 13:00:00,216.96,0.09,1.59,30.04,0.47,1.79,2.32,0.85
2025-01-11 14:00:00,226.97,0.09,1.99,30.76,0.54,1.89,2.41,1.01
2025-01-11 15:00:00,233.65,0.07,2.18,31.47,0.57,2.06,2.59,1.06
2025-01-11 16:00:00,243.66,0.04,2.55,32.19,0.61,2.35,2.88,1.06
2025-01-11 17:00:00,253.68,0.01,3.17,31.83,0.65,2.69,3.2,1.03
2025-01-11 18:00:00,287.06,0.0,5.14,25.03,0.82,3.79,4.41,1.27
2025-01-11 19:00:00,330.45,0.02,6.94,16.45,0.97,5.53,6.39,1.77
2025-01-11 20:00:00,353.81,0.05,6.85,11.98,0.9,6.98,7.98,2.03
2025-01-11 21:00:00,360.49,0.05,6.08,11.8,0.8,7.8,8.85,2.25
2025-01-11 22:00:00,350.48,0.03,5.18,13.95,0.72,8.05,9.13,2.22
2025-01-11 23:00:00,343.8,0.02,4.67,16.27,0.66,7.99,9.0,2.18
2025-01-12 00:00:00,337.12,0.01,4.2,17.88,0.57,7.83,8.67,2.06
2025-01-12 01:00:00,333.79,0.01,3.86,18.24,0.48,7.99,8.72,2.18
2025-01-12 02:00:00,343.8,0.01,3.94,18.6,0.47,8.45,9.16,2.34
2025-01-12 03:00:00,350.48,0.01,3.77,19.67,0.45,8.85,9.58,2.37
2025-01-12 04:00:00,343.8,0.01,3.3,22.35,0.4,8.93,9.67,2.15
2025-01-12 05:00:00,337.12,0.0,3.0,25.03,0.37,8.87,9.62,1.87
2025-01-12 06:00:00,343.8,0.0,3.17,26.11,0.39,8.79,9.6,1.71
2025-01-12 07:00:00,340.46,0.01,3.6,23.96,0.51,8.32,9.25,1.63
2025-01-12 08:00:00,320.43,0.15,3.94,22.35,0.65,6.67,7.6,1.47
2025-01-12 09:00:00,267.03,0.14,3.26,23.6,0.54,3.55,4.15,1.01
2025-01-12 10:00:00,263.69,0.25,3.64,21.1,0.63,2.83,3.39,1.12
2025-01-12 11:00:00,260.35,0.29,3.51,21.64,0.67,2.39,2.93,1.22
2025-01-12 12:00:00,257.02,0.25,3.04,23.25,0.63,2.16,2.66,1.22
2025-01-12 13:00:00,257.02,0.21,2.83,26.11,0.6,2.03,2.48,1.19
2025-01-12 14:00:00,253.68,0.18,2.68,29.68,0.59,1.82,2.19,1.09
2025-01-12 15:00:00,243.66,0.13,2.42,30.4,0.51,1.5,1.8,0.97
2025-01-12 16:00:00,236.99,0.07,2.48,28.97,0.49,1.3,1.56,0.93
2025-01-12 17:00:00,236.99,0.02,2.91,28.25,0.51,1.19,1.43,0.92
2025-01-12 18:00:00,240.33,0.0,3.51,27.54,0.57,1.16,1.42,0.95
2025-01-12 19:00:00,250.34,0.0,4.11,25.03,0.64,1.36,1.67,1.03
2025-01-12 20:00:00,260.35,0.0,4.37,21.1,0.64,1.65,2.03,1.06
2025-01-12 21:00:00,263.69,0.0,4.28,18.06,0.62,1.91,2.33,1.09
2025-01-12 22:00:00,257.02,0.01,3.68,17.88,0.56,2.0,2.44,1.09
2025-01-12 23:00:00,247.0,0.01,3.08,20.38,0.5,1.95,2.39,1.09
2025-01-13 00:00:00,236.99,0.01,2.66,22.53,0.42,1.89,2.28,1.11
2025-01-13 01:00:00,236.99,0.0,2.42,22.89,0.38,2.01,2.44,1.17
2025-01-13 02:00:00,240.33,0.0,2.21,23.25,0.35,2.32,2.8,1.2
2025-01-13 03:00:00,243.66,0.0,1.95,23.96,0.32,2.54,3.02,1.19
2025-01-13 04:00:00,247.0,0.0,1.82,25.03,0.3,2.57,3.0,1.16
2025-01-13 05:00:00,250.34,0.0,1.82,25.75,0.29,2.5,2.88,1.14
2025-01-13 06:00:00,247.0,0.0,1.78,28.61,0.3,2.35,2.71,1.08
2025-01-13 07:00:00,250.34,0.0,2.01,30.76,0.39,2.34,2.77,1.08
2025-01-13 08:00:00,260.35,0.02,2.57,33.26,0.54,2.54,3.03,1.06
2025-01-13 09:00:00,267.03,0.09,2.46,38.98,0.57,2.72,3.17,0.85
2025-01-13 10:00:00,270.37,0.13,2.01,42.92,0.54,2.92,3.34,0.71
2025-01-13 11:00:00,260.35,0.12,1.29,46.49,0.45,2.6,2.97,0.56
2025-01-13 12:00:00,240.33,0.06,0.68,50.07,0.29,1.82,2.2,0.39
2025-01-13 13:00:00,233.65,0.04,0.63,52.93,0.27,1.61,2.14,0.39
2025-01-13 14:00:00,233.65,0.04,0.73,55.79,0.28,1.61,2.4,0.42
2025-01-13 15:00:00,236.99,0.05,0.89,55.79,0.32,1.66,2.75,0.5
2025-01-13 16:00:00,243.66,0.07,1.22,55.07,0.42,2.1,3.66,0.64
2025-01-13 17:00:00,250.34,0.06,1.74,54.36,0.53,3.04,4.98,0.73
2025-01-13 18:00:00,273.7,0.01,3.51,47.92,0.77,4.79,6.67,1.03
2025-01-13 19:00:00,307.08,0.0,5.18,38.27,1.0,7.18,9.14,1.63
2025-01-13 20:00:00,333.79,0.0,6.0,32.9,1.15,9.12,11.24,2.69
2025-01-13 21:00:00,350.48,0.0,6.08,33.26,1.21,10.16,12.18,3.61
2025-01-13 22:00:00,337.12,0.0,5.01,35.76,0.97,9.65,11.33,2.85
2025-01-13 23:00:00,310.42,0.0,3.73,41.48,0.72,7.77,8.96,1.92
2025-01-14 00:00:00,290.39,0.0,2.91,44.35,0.54,6.07,6.88,1.5
2025-01-14 01:00:00,293.73,0.0,2.96,38.98,0.48,5.58,6.29,1.55
2025-01-14 02:00:00,303.75,0.0,3.0,33.97,0.45,5.32,5.99,1.54
2025-01-14 03:00:00,307.08,0.0,3.04,26.46,0.43,5.31,6.01,1.6
2025-01-14 04:00:00,313.76,0.01,3.13,19.49,0.43,5.6,6.39,1.82
2025-01-14 05:00:00,313.76,0.03,3.26,15.2,0.44,5.89,6.77,2.06
