Date,co,no,no2,o3,so2,pm2_5,pm10,nh3
2025-01-01 08:00:00,380.52,1.41,7.8,6.08,1.76,6.94,8.54,5.76
2025-01-01 09:00:00,403.88,1.7,10.62,6.44,2.29,7.33,9.03,6.65
2025-01-01 10:00:00,383.85,1.08,10.11,9.39,1.83,6.5,7.96,4.81
2025-01-01 11:00:00,337.12,0.47,7.54,16.99,1.24,4.89,5.94,3.1
2025-01-01 12:00:00,280.38,0.21,4.58,26.82,0.78,3.15,3.76,1.99
2025-01-01 13:00:00,260.35,0.16,3.73,30.76,0.7,2.59,3.09,1.85
2025-01-01 14:00:00,243.66,0.13,3.34,32.54,0.65,2.01,2.43,1.74
2025-01-01 15:00:00,236.99,0.14,3.26,32.54,0.63,1.6,1.97,1.69
2025-01-01 16:00:00,243.66,0.1,4.11,29.33,0.74,1.61,2.02,1.87
2025-01-01 17:00:00,257.02,0.04,5.65,25.39,0.95,1.84,2.32,2.15
2025-01-01 18:00:00,277.04,0.02,7.37,20.92,1.18,2.23,2.84,2.56
2025-01-01 19:00:00,303.75,0.04,8.48,16.63,1.3,2.95,3.78,2.98
2025-01-01 20:00:00,330.45,0.07,8.91,13.05,1.27,3.85,4.94,3.23
2025-01-01 21:00:00,343.8,0.09,8.48,11.09,1.15,4.54,5.77,3.23
2025-01-01 22:00:00,347.14,0.08,7.88,10.82,1.03,4.89,6.14,3.13
2025-01-01 23:00:00,347.14,0.07,7.54,11.27,0.95,5.09,6.26,2.98
2025-01-02 00:00:00,340.46,0.05,7.03,12.16,0.83,5.14,6.12,2.79
2025-01-02 01:00:00,337.12,0.03,6.43,12.7,0.72,5.31,6.19,2.72
2025-01-02 02:00:00,333.79,0.02,5.91,12.52,0.66,5.56,6.4,2.72
2025-01-02 03:00:00,330.45,0.02,5.65,12.52,0.64,5.8,6.66,2.69
2025-01-02 04:00:00,323.77,0.02,5.23,13.23,0.63,5.62,6.45,2.34
2025-01-02 05:00:00,297.07,0.01,4.54,15.56,0.6,4.75,5.43,1.92
2025-01-02 06:00:00,267.03,0.0,3.68,18.6,0.54,3.41,3.93,1.58
2025-01-02 07:00:00,253.68,0.02,3.56,18.95,0.55,2.71,3.24,1.5
2025-01-02 08:00:00,250.34,0.19,4.07,18.78,0.69,2.31,2.88,1.47
2025-01-02 09:00:00,243.66,0.32,4.11,20.21,0.71,1.85,2.35,1.31
2025-01-02 10:00:00,230.31,0.31,3.43,23.25,0.63,1.48,1.91,1.28
2025-01-02 11:00:00,220.3,0.25,2.68,27.89,0.55,1.27,1.66,1.31
2025-01-02 12:00:00,216.96,0.19,2.27,31.83,0.5,1.18,1.52,1.36
2025-01-02 13:00:00,216.96,0.18,2.33,32.9,0.51,1.15,1.48,1.42
2025-01-02 14:00:00,216.96,0.2,2.46,32.9,0.53,1.11,1.43,1.49
2025-01-02 15:00:00,216.96,0.18,2.57,32.54,0.54,1.07,1.37,1.47
2025-01-02 16:00:00,220.3,0.12,3.0,30.76,0.59,1.09,1.41,1.46
2025-01-02 17:00:00,226.97,0.05,3.9,28.97,0.7,1.2,1.55,1.46
2025-01-02 18:00:00,240.33,0.01,5.1,25.75,0.89,1.47,1.94,1.66
2025-01-02 19:00:00,267.03,0.01,6.43,21.46,1.07,2.13,2.89,1.99
2025-01-02 20:00:00,290.39,0.02,7.2,17.88,1.1,3.02,4.12,2.15
2025-01-02 21:00:00,310.42,0.04,7.28,14.31,1.04,3.91,5.26,2.34
2025-01-02 22:00:00,330.45,0.09,7.11,10.64,1.0,4.71,6.27,2.79
2025-01-02 23:00:00,340.46,0.17,7.11,8.14,1.0,5.29,6.93,3.39
2025-01-03 00:00:00,350.48,0.2,6.94,6.79,0.94,5.69,7.23,4.02
2025-01-03 01:00:00,350.48,0.21,6.34,5.68,0.8,5.89,7.3,4.12
2025-01-03 02:00:00,350.48,0.25,5.65,4.6,0.67,6.01,7.34,4.05
2025-01-03 03:00:00,360.49,0.37,5.4,3.26,0.66,6.63,8.0,4.62
2025-01-03 04:00:00,380.52,0.52,5.74,2.24,0.75,7.68,9.15,6.27
2025-01-03 05:00:00,403.88,0.66,6.43,1.77,0.92,8.65,10.08,8.61
2025-01-03 06:00:00,407.22,0.61,7.45,2.46,1.15,8.75,10.05,10.77
2025-01-03 07:00:00,407.22,0.95,7.97,3.84,1.43,8.29,9.68,10.51
2025-01-03 08:00:00,407.22,2.63,7.11,8.85,1.76,7.95,9.46,8.49
2025-01-03 09:00:00,337.12,1.24,6.17,19.13,1.28,5.36,6.36,4.24
2025-01-03 10:00:00,293.73,0.52,4.8,24.32,0.97,3.74,4.47,2.72
2025-01-03 11:00:00,270.37,0.24,3.77,26.46,0.8,2.79,3.35,2.22
2025-01-03 12:00:00,280.38,0.16,4.67,27.54,1.06,2.96,3.61,3.39
2025-01-03 13:00:00,320.43,0.16,7.71,27.89,1.77,4.03,4.97,6.14
2025-01-03 14:00:00,353.81,0.15,9.94,27.54,2.32,4.7,5.79,8.04
2025-01-03 15:00:00,383.85,0.17,12.0,27.18,2.8,5.45,6.68,9.75
2025-01-03 16:00:00,410.56,0.2,14.22,26.82,3.25,6.3,7.65,11.02
2025-01-03 17:00:00,433.92,0.15,16.96,23.6,3.67,6.99,8.44,11.65
2025-01-03 18:00:00,440.6,0.05,17.14,15.91,3.34,7.18,8.68,9.25
2025-01-03 19:00:00,453.95,0.17,16.45,8.94,2.8,7.98,9.71,7.09
2025-01-03 20:00:00,473.98,0.45,15.25,4.78,2.26,9.38,11.42,5.64
2025-01-03 21:00:00,487.33,0.71,13.54,2.84,1.89,10.46,12.81,5.19
2025-01-03 22:00:00,494.0,0.78,12.51,2.41,1.86,11.29,13.94,6.14
2025-01-03 23:00:00,494.0,0.83,12.17,2.28,1.94,11.92,14.75,7.6
2025-01-04 00:00:00,500.68,0.78,12.51,2.24,1.94,12.4,15.06,9.12
2025-01-04 01:00:00,500.68,0.64,12.34,2.19,1.77,12.73,15.12,10.51
2025-01-04 02:00:00,480.65,0.41,11.65,3.17,1.62,12.0,14.03,11.78
2025-01-04 03:00:00,453.95,0.22,10.2,4.92,1.4,10.88,12.61,11.65
2025-01-04 04:00:00,427.25,0.13,8.05,7.06,1.03,9.73,11.21,8.74
2025-01-04 05:00:00,400.54,0.09,6.51,8.67,0.75,8.7,10.01,6.02
2025-01-04 06:00:00,373.84,0.09,5.65,9.66,0.63,7.49,8.66,4.43
2025-01-04 07:00:00,347.14,0.32,5.1,10.46,0.7,6.06,7.18,3.48
2025-01-04 08:00:00,323.77,0.73,4.97,13.59,0.88,4.81,5.88,2.91
2025-01-04 09:00:00,270.37,0.25,4.11,20.92,0.72,2.88,3.58,1.99
2025-01-04 10:00:00,247.0,0.15,3.34,25.39,0.63,2.24,2.78,1.71
2025-01-04 11:00:00,230.31,0.12,2.55,30.4,0.52,1.86,2.3,1.54
2025-01-04 12:00:00,223.64,0.11,2.16,33.26,0.47,1.67,2.04,1.41
2025-01-04 13:00:00,226.97,0.18,2.36,32.54,0.52,1.79,2.16,1.52
2025-01-04 14:00:00,226.97,0.22,2.46,31.47,0.53,1.68,2.04,1.54
2025-01-04 15:00:00,230.31,0.25,2.59,30.4,0.55,1.62,1.98,1.6
2025-01-04 16:00:00,236.99,0.28,3.0,29.68,0.61,1.74,2.13,1.69
2025-01-04 17:00:00,247.0,0.22,3.9,28.61,0.72,1.93,2.35,1.79
2025-01-04 18:00:00,253.68,0.03,4.97,26.82,0.85,2.19,2.69,1.98
2025-01-04 19:00:00,267.03,0.0,5.44,25.39,0.94,2.81,3.45,2.15
2025-01-04 20:00:00,287.06,0.0,5.91,24.32,0.98,3.78,4.59,2.22
2025-01-04 21:00:00,303.75,0.0,6.25,23.6,1.0,4.9,5.78,2.12
2025-01-04 22:00:00,307.08,0.0,6.43,23.6,0.97,5.5,6.32,1.93
2025-01-04 23:00:00,297.07,0.0,5.91,23.96,0.85,4.92,5.59,1.68
2025-01-05 00:00:00,267.03,0.0,4.5,24.68,0.57,3.46,3.9,1.41
2025-01-05 01:00:00,243.66,0.0,3.08,25.03,0.35,2.43,2.74,1.33
2025-01-05 02:00:00,226.97,0.0,2.14,25.39,0.25,1.88,2.13,1.3
2025-01-05 03:00:00,220.3,0.0,1.86,25.03,0.22,1.7,1.96,1.35
2025-01-05 04:00:00,220.3,0.0,1.84,24.32,0.22,1.63,1.91,1.39
2025-01-05 05:00:00,220.3,0.0,1.82,23.6,0.22,1.52,1.8,1.38
2025-01-05 06:00:00,216.96,0.0,1.82,23.25,0.22,1.35,1.61,1.3
2025-01-05 07:00:00,220.3,0.01,2.12,22.89,0.31,1.25,1.54,1.25
2025-01-05 08:00:00,223.64,0.12,2.74,22.71,0.47,1.28,1.63,1.22
2025-01-05 09:00:00,223.64,0.35,2.83,24.32,0.56,1.24,1.59,1.16
2025-01-05 10:00:00,220.3,0.41,2.33,28.25,0.54,1.15,1.47,1.22
2025-01-05 11:00:00,213.62,0.36,1.88,32.19,0.5,1.08,1.38,1.33
2025-01-05 12:00:00,211.95,0.23,1.86,33.97,0.48,1.04,1.33,1.39
2025-01-05 13:00:00,208.62,0.15,1.86,35.05,0.45,0.88,1.12,1.3
2025-01-05 14:00:00,205.28,0.11,1.82,36.12,0.42,0.78,1.0,1.22
2025-01-05 15:00:00,208.62,0.09,1.97,36.12,0.46,0.89,1.13,1.23
2025-01-05 16:00:00,216.96,0.08,2.53,34.69,0.54,1.14,1.41,1.39
2025-01-05 17:00:00,226.97,0.03,3.43,32.54,0.66,1.4,1.71,1.57
2025-01-05 18:00:00,240.33,0.0,4.33,30.04,0.76,1.69,2.08,1.82
2025-01-05 19:00:00,257.02,0.0,5.06,26.46,0.82,2.15,2.69,2.03
2025-01-05 20:00:00,270.37,0.0,5.31,23.25,0.78,2.63,3.31,1.99
2025-01-05 21:00:00,287.06,0.01,5.44,20.38,0.76,3.28,4.15,2.18
2025-01-05 22:00:00,303.75,0.02,5.65,17.7,0.77,4.05,5.15,2.47
2025-01-05 23:00:00,317.1,0.03,6.0,16.09,0.77,4.79,6.04,2.75
2025-01-06 00:00:00,327.11,0.03,5.83,15.38,0.7,5.29,6.53,2.98
2025-01-06 01:00:00,327.11,0.02,5.44,15.74,0.64,5.52,6.75,3.17
2025-01-06 02:00:00,323.77,0.02,4.97,16.09,0.6,5.63,6.91,3.39
2025-01-06 03:00:00,320.43,0.02,4.71,16.09,0.57,5.67,6.99,3.48
2025-01-06 04:00:00,317.1,0.02,4.46,16.09,0.52,5.57,6.89,3.2
2025-01-06 05:00:00,310.42,0.02,4.33,16.27,0.49,5.26,6.56,2.91
2025-01-06 06:00:00,300.41,0.02,4.33,16.63,0.51,4.8,6.05,2.88
2025-01-06 07:00:00,307.08,0.19,4.93,16.27,0.72,4.75,6.07,3.1
2025-01-06 08:00:00,320.43,1.36,4.93,18.6,1.07,4.99,6.41,3.29
2025-01-06 09:00:00,313.76,1.69,4.63,25.39,1.18,4.88,6.21,2.94
2025-01-06 10:00:00,293.73,0.99,3.98,33.62,0.98,4.63,5.72,2.15
2025-01-06 11:00:00,267.03,0.47,2.91,40.05,0.8,4.1,4.93,1.68
2025-01-06 12:00:00,230.31,0.19,1.78,43.63,0.53,2.6,3.06,1.06
2025-01-06 13:00:00,216.96,0.13,1.74,42.2,0.47,1.85,2.17,0.92
2025-01-06 14:00:00,213.62,0.1,1.88,40.41,0.48,1.52,1.78,0.89
2025-01-06 15:00:00,211.95,0.06,2.06,40.41,0.54,1.77,2.0,0.87
2025-01-06 16:00:00,216.96,0.03,2.29,43.27,0.7,2.51,2.75,0.83
2025-01-06 17:00:00,226.97,0.01,2.74,47.92,0.86,3.53,3.83,0.82
2025-01-06 18:00:00,240.33,0.0,3.56,48.64,0.97,4.91,5.34,0.96
2025-01-06 19:00:00,257.02,0.0,4.58,46.49,1.24,7.12,7.76,1.14
2025-01-06 20:00:00,270.37,0.0,5.18,44.35,1.51,8.99,9.74,1.22
2025-01-06 21:00:00,277.04,0.0,5.57,40.77,1.7,11.15,12.02,1.28
2025-01-06 22:00:00,287.06,0.0,5.91,38.62,1.91,13.96,14.93,1.3
2025-01-06 23:00:00,293.73,0.0,5.91,38.62,1.97,16.15,17.09,1.22
2025-01-07 00:00:00,293.73,0.0,5.4,39.7,1.73,16.91,17.73,1.14
2025-01-07 01:00:00,293.73,0.0,4.54,37.19,1.25,15.39,16.13,1.17
2025-01-07 02:00:00,283.72,0.0,3.6,30.04,0.72,10.92,11.56,1.28
2025-01-07 03:00:00,263.69,0.0,2.7,23.6,0.4,6.19,6.69,1.35
2025-01-07 04:00:00,247.0,0.0,2.16,21.28,0.28,3.4,3.77,1.28
2025-01-07 05:00:00,236.99,0.0,1.93,22.17,0.24,2.35,2.64,1.16
2025-01-07 06:00:00,236.99,0.0,1.93,23.6,0.25,2.07,2.33,1.06
2025-01-07 07:00:00,240.33,0.02,2.36,23.96,0.38,2.09,2.4,1.03
2025-01-07 08:00:00,247.0,0.11,3.0,23.96,0.54,2.03,2.4,0.99
2025-01-07 09:00:00,236.99,0.09,3.08,27.18,0.56,1.56,1.87,0.88
2025-01-07 10:00:00,233.65,0.08,3.26,28.25,0.58,1.4,1.73,1.08
2025-01-07 11:00:00,230.31,0.07,3.17,29.68,0.61,1.31,1.65,1.33
2025-01-07 12:00:00,226.97,0.1,2.91,31.47,0.62,1.26,1.59,1.44
2025-01-07 13:00:00,220.3,0.14,2.59,33.62,0.6,1.2,1.51,1.41
2025-01-07 14:00:00,220.3,0.15,2.4,35.76,0.61,1.29,1.58,1.39
2025-01-07 15:00:00,230.31,0.14,2.74,36.12,0.69,1.73,2.07,1.57
2025-01-07 16:00:00,253.68,0.13,3.9,33.97,0.86,2.52,2.96,1.93
2025-01-07 17:00:00,277.04,0.08,5.65,30.76,1.12,3.27,3.82,2.37
2025-01-07 18:00:00,297.07,0.01,7.11,27.54,1.34,3.79,4.47,2.75
2025-01-07 19:00:00,307.08,0.01,7.2,24.68,1.31,4.08,4.89,2.69
2025-01-07 20:00:00,317.1,0.01,7.28,22.53,1.25,4.43,5.38,2.53
2025-01-07 21:00:00,320.43,0.01,7.37,20.21,1.12,4.63,5.56,2.22
2025-01-07 22:00:00,313.76,0.01,6.94,18.78,0.94,4.31,5.13,1.96
2025-01-07 23:00:00,297.07,0.01,6.43,18.42,0.77,3.65,4.32,1.74
2025-01-08 00:00:00,280.38,0.0,5.57,19.31,0.59,2.93,3.39,1.49
2025-01-08 01:00:00,267.03,0.0,4.63,19.67,0.44,2.42,2.78,1.41
2025-01-08 02:00:00,257.02,0.0,3.64,20.38,0.35,2.03,2.33,1.35
2025-01-08 03:00:00,247.0,0.0,3.04,21.1,0.3,1.82,2.09,1.33
2025-01-08 04:00:00,247.0,0.0,2.87,20.56,0.29,1.83,2.12,1.39
2025-01-08 05:00:00,247.0,0.01,2.96,19.49,0.31,1.98,2.27,1.46
2025-01-08 06:00:00,250.34,0.01,3.08,18.24,0.36,2.07,2.4,1.58
2025-01-08 07:00:00,253.68,0.03,3.56,17.52,0.49,2.04,2.48,1.63
2025-01-08 08:00:00,257.02,0.16,4.37,16.81,0.69,1.92,2.44,1.6
2025-01-08 09:00:00,250.34,0.36,4.33,17.7,0.73,1.6,2.07,1.44
2025-01-08 10:00:00,240.33,0.39,3.56,20.38,0.65,1.29,1.71,1.36
2025-01-08 11:00:00,230.31,0.34,2.78,23.6,0.57,1.09,1.45,1.38
2025-01-08 12:00:00,220.3,0.14,2.66,25.75,0.51,0.93,1.23,1.33
2025-01-08 13:00:00,213.62,0.07,2.53,26.82,0.47,0.76,1.0,1.2
2025-01-08 14:00:00,211.95,0.05,2.44,28.97,0.47,0.69,0.91,1.12
2025-01-08 15:00:00,216.96,0.03,2.74,30.04,0.54,0.82,1.05,1.14
2025-01-08 16:00:00,230.31,0.02,3.77,28.97,0.73,1.23,1.53,1.31
2025-01-08 17:00:00,250.34,0.02,5.14,27.18,0.93,1.72,2.09,1.5
2025-01-08 18:00:00,270.37,0.02,6.85,24.32,1.18,2.32,2.85,1.95
2025-01-08 19:00:00,300.41,0.02,8.31,19.49,1.37,3.2,4.05,2.53
2025-01-08 20:00:00,327.11,0.03,9.0,15.38,1.42,4.21,5.41,2.94
2025-01-08 21:00:00,340.46,0.04,9.0,13.05,1.36,5.02,6.44,3.04
2025-01-08 22:00:00,340.46,0.04,8.57,12.34,1.27,5.27,6.68,2.79
2025-01-08 23:00:00,323.77,0.03,7.97,12.7,1.18,4.86,6.1,2.41
2025-01-09 00:00:00,307.08,0.03,7.11,12.52,0.97,4.37,5.35,2.15
2025-01-09 01:00:00,303.75,0.04,6.08,11.18,0.74,4.14,4.98,2.34
2025-01-09 02:00:00,293.73,0.05,4.84,10.73,0.55,3.73,4.48,2.56
2025-01-09 03:00:00,283.72,0.06,3.94,10.55,0.44,3.36,4.04,2.63
2025-01-09 04:00:00,273.7,0.05,3.34,11.09,0.36,2.94,3.51,2.28
2025-01-09 05:00:00,260.35,0.03,2.78,12.87,0.29,2.31,2.75,1.77
2025-01-09 06:00:00,243.66,0.02,2.4,15.38,0.27,1.7,2.03,1.55
2025-01-09 07:00:00,250.34,0.05,3.04,15.38,0.43,1.74,2.18,1.77
2025-01-09 08:00:00,270.37,0.34,4.5,14.48,0.76,2.08,2.68,2.06
2025-01-09 09:00:00,283.72,1.1,4.88,16.09,0.98,2.45,3.17,2.28
2025-01-09 10:00:00,283.72,1.42,4.11,23.25,0.97,2.65,3.39,2.22
2025-01-09 11:00:00,270.37,0.87,3.08,37.19,0.84,2.89,3.54,2.03
2025-01-09 12:00:00,253.68,0.43,2.16,47.21,0.75,3.25,3.79,1.88
2025-01-09 13:00:00,260.35,0.4,2.66,44.35,0.81,3.4,3.98,2.15
2025-01-09 14:00:00,263.69,0.39,3.77,35.41,0.92,2.88,3.48,2.47
2025-01-09 15:00:00,273.7,0.31,5.06,27.18,1.04,2.56,3.19,2.91
2025-01-09 16:00:00,287.06,0.27,6.17,22.71,1.18,2.64,3.33,3.23
2025-01-09 17:00:00,307.08,0.15,7.88,19.67,1.43,3.0,3.73,3.55
2025-01-09 18:00:00,323.77,0.05,9.34,18.24,1.65,3.57,4.42,3.7
2025-01-09 19:00:00,337.12,0.03,9.51,17.7,1.61,4.46,5.51,3.45
2025-01-09 20:00:00,347.14,0.02,8.91,17.52,1.39,5.31,6.54,3.07
2025-01-09 21:00:00,350.48,0.01,7.8,17.88,1.12,5.87,7.18,2.72
2025-01-09 22:00:00,347.14,0.01,6.77,18.95,0.95,6.14,7.45,2.47
2025-01-09 23:00:00,340.46,0.01,6.08,19.67,0.88,6.41,7.64,2.25
2025-01-10 00:00:00,333.79,0.0,5.4,19.85,0.81,6.51,7.58,2.06
2025-01-10 01:00:00,323.77,0.0,4.84,19.13,0.73,6.37,7.31,1.96
2025-01-10 02:00:00,317.1,0.0,4.58,17.52,0.69,6.03,6.87,1.92
2025-01-10 03:00:00,313.76,0.01,4.58,14.84,0.64,5.48,6.19,1.99
2025-01-10 04:00:00,317.1,0.02,4.54,12.16,0.58,5.24,5.9,2.28
2025-01-10 05:00:00,320.43,0.04,4.54,10.46,0.56,5.16,5.88,2.63
2025-01-10 06:00:00,327.11,0.07,4.88,9.21,0.63,5.12,5.94,3.45
2025-01-10 07:00:00,347.14,0.27,6.43,8.05,1.06,5.2,6.22,5.0
2025-01-10 08:00:00,383.85,1.54,8.57,8.67,1.91,5.45,6.74,6.78
2025-01-10 09:00:00,403.88,2.21,10.37,12.7,2.5,6.12,7.55,7.54
2025-01-10 10:00:00,383.85,1.19,9.34,16.99,1.97,6.23,7.53,5.32
2025-01-10 11:00:00,340.46,0.44,6.77,23.6,1.31,5.35,6.27,3.1
2025-01-10 12:00:00,273.7,0.18,4.03,32.54,0.89,3.32,3.71,1.47
2025-01-10 13:00:00,260.35,0.17,3.6,32.54,0.86,2.74,3.08,1.35
2025-01-10 14:00:00,253.68,0.15,3.38,31.11,0.8,2.22,2.56,1.39
2025-01-10 15:00:00,267.03,0.15,4.24,27.54,0.92,2.29,2.73,2.06
2025-01-10 16:00:00,303.75,0.15,6.51,23.25,1.31,3.15,3.83,3.26
2025-01-10 17:00:00,350.48,0.1,10.02,19.85,1.94,4.31,5.2,4.75
2025-01-10 18:00:00,397.21,0.07,13.37,18.42,2.47,5.63,6.75,5.89
2025-01-10 19:00:00,403.88,0.02,12.34,18.95,2.06,6.24,7.44,4.56
2025-01-10 20:00:00,383.85,0.01,9.34,21.28,1.43,5.89,6.96,3.07
2025-01-10 21:00:00,363.83,0.0,7.45,23.96,1.12,5.51,6.4,2.34
2025-01-10 22:00:00,353.81,0.0,7.11,23.25,1.07,5.55,6.42,2.12
2025-01-10 23:00:00,323.77,0.0,6.34,21.64,0.98,4.49,5.21,1.82
2025-01-11 00:00:00,277.04,0.0,4.88,20.56,0.78,2.89,3.39,1.5
2025-01-11 01:00:00,250.34,0.0,3.94,19.67,0.62,2.13,2.52,1.39
2025-01-11 02:00:00,236.99,0.0,3.38,19.67,0.55,1.85,2.19,1.35
2025-01-11 03:00:00,233.65,0.0,3.04,19.49,0.51,1.73,2.03,1.25
2025-01-11 04:00:00,230.31,0.0,2.91,18.6,0.46,1.67,1.94,1.19
2025-01-11 05:00:00,226.97,0.01,2.72,18.24,0.39,1.53,1.77,1.12
2025-01-11 06:00:00,220.3,0.0,2.23,20.74,0.3,1.23,1.44,1.03
2025-01-11 07:00:00,216.96,0.01,2.12,24.68,0.33,1.1,1.35,0.97
2025-01-11 08:00:00,216.96,0.06,2.55,27.54,0.46,1.19,1.53,0.96
2025-01-11 09:00:00,216.96,0.07,2.61,30.76,0.51,1.28,1.68,0.85
2025-01-11 10:00:00,210.29,0.1,2.1,33.26,0.46,1.34,1.75,0.82
2025-01-11 11:00:00,206.95,0.13,1.71,34.69,0.41,1.41,1.79,0.85
2025-01-11 12:00:00,206.95,0.13,1.52,35.41,0.38,1.38,1.71,0.85
2025-01-11 13:00:00,206.95,0.13,1.35,35.41,0.35,1.25,1.53,0.81
2025-01-11 14:00:00,205.28,0.13,1.23,36.12,0.33,1.12,1.39,0.76
2025-01-11 15:00:00,205.28,0.11,1.23,37.91,0.33,1.13,1.42,0.77
2025-01-11 16:00:00,208.62,0.1,1.52,38.98,0.38,1.32,1.63,0.83
2025-01-11 17:00:00,213.62,0.07,2.21,38.98,0.48,1.53,1.84,0.88
2025-01-11 18:00:00,220.3,0.01,3.08,37.19,0.6,1.75,2.08,0.97
2025-01-11 19:00:00,230.31,0.0,3.73,34.33,0.67,1.97,2.35,1.08
2025-01-11 20:00:00,236.99,0.0,4.03,32.19,0.69,2.16,2.59,1.16
2025-01-11 21:00:00,240.33,0.0,3.94,30.4,0.67,2.24,2.72,1.23
2025-01-11 22:00:00,240.33,0.0,3.73,28.61,0.66,2.28,2.81,1.31
2025-01-11 23:00:00,243.66,0.0,3.64,26.82,0.68,2.34,2.91,1.35
2025-01-12 00:00:00,243.66,0.0,3.56,25.75,0.67,2.48,3.04,1.3
2025-01-12 01:00:00,240.33,0.0,3.34,24.68,0.66,2.66,3.21,1.28
2025-01-12 02:00:00,236.99,0.0,3.08,23.96,0.62,2.77,3.28,1.25
2025-01-12 03:00:00,233.65,0.0,2.83,23.96,0.57,2.78,3.25,1.22
2025-01-12 04:00:00,230.31,0.0,2.68,23.96,0.51,2.73,3.19,1.2
2025-01-12 05:00:00,226.97,0.0,2.57,24.32,0.45,2.57,3.01,1.19
2025-01-12 06:00:00,226.97,0.0,2.51,24.68,0.4,2.3,2.69,1.16
2025-01-12 07:00:00,226.97,0.01,2.78,24.68,0.45,2.15,2.55,1.19
2025-01-12 08:00:00,233.65,0.05,3.51,23.96,0.58,2.08,2.51,1.27
2025-01-12 09:00:00,236.99,0.13,3.64,24.68,0.6,1.79,2.17,1.2
2025-01-12 10:00:00,230.31,0.17,3.0,25.75,0.52,1.42,1.75,1.14
2025-01-12 11:00:00,223.64,0.17,2.42,27.18,0.47,1.23,1.51,1.14
2025-01-12 12:00:00,223.64,0.15,2.27,28.97,0.46,1.25,1.52,1.17
2025-01-12 13:00:00,230.31,0.15,2.31,30.4,0.49,1.4,1.68,1.16
2025-01-12 14:00:00,233.65,0.15,2.38,32.19,0.51,1.54,1.81,1.12
2025-01-12 15:00:00,236.99,0.16,2.29,34.69,0.51,1.59,1.84,1.06
2025-01-12 16:00:00,236.99,0.08,2.51,34.69,0.48,1.48,1.71,0.99
2025-01-12 17:00:00,236.99,0.03,2.87,33.26,0.45,1.27,1.48,0.93
2025-01-12 18:00:00,233.65,0.0,3.0,31.47,0.42,1.05,1.25,0.85
2025-01-12 19:00:00,223.64,0.0,2.51,29.68,0.37,0.88,1.08,0.77
2025-01-12 20:00:00,213.62,0.0,1.95,28.61,0.3,0.76,0.95,0.69
2025-01-12 21:00:00,206.95,0.0,1.54,28.97,0.26,0.67,0.84,0.64
2025-01-12 22:00:00,205.28,0.0,1.41,30.4,0.25,0.67,0.85,0.65
2025-01-12 23:00:00,205.28,0.0,1.39,31.83,0.24,0.69,0.87,0.65
2025-01-13 00:00:00,203.61,0.0,1.32,34.33,0.21,0.67,0.82,0.64
2025-01-13 01:00:00,201.94,0.0,1.16,36.12,0.18,0.65,0.79,0.63
2025-01-13 02:00:00,201.94,0.0,1.01,36.84,0.16,0.69,0.82,0.6
2025-01-13 03:00:00,200.27,0.0,0.99,36.48,0.17,0.83,0.97,0.62
2025-01-13 04:00:00,201.94,0.0,1.02,36.48,0.18,0.96,1.12,0.64
2025-01-13 05:00:00,203.61,0.0,1.07,37.55,0.19,1.08,1.25,0.66
2025-01-13 06:00:00,205.28,0.0,1.07,38.98,0.2,1.13,1.29,0.66
2025-01-13 07:00:00,206.95,0.0,1.3,37.19,0.25,1.12,1.32,0.63
2025-01-13 08:00:00,210.29,0.03,1.8,32.54,0.36,1.13,1.36,0.63
2025-01-13 09:00:00,211.95,0.09,1.88,28.61,0.38,1.07,1.3,0.59
2025-01-13 10:00:00,208.62,0.1,1.54,27.54,0.34,0.95,1.17,0.58
2025-01-13 11:00:00,203.61,0.09,1.31,28.25,0.31,0.89,1.1,0.61
2025-01-13 12:00:00,201.94,0.07,1.17,31.11,0.28,0.82,1.0,0.62
2025-01-13 13:00:00,200.27,0.08,1.06,34.33,0.29,0.72,0.93,0.62
2025-01-13 14:00:00,198.6,0.09,1.03,37.55,0.33,0.74,1.1,0.63
2025-01-13 15:00:00,200.27,0.09,1.07,40.05,0.36,0.75,1.22,0.67
2025-01-13 16:00:00,205.28,0.07,1.46,42.2,0.43,0.83,1.32,0.78
2025-01-13 17:00:00,216.96,0.03,2.06,45.06,0.51,0.95,1.49,0.85
2025-01-13 18:00:00,230.31,0.0,2.61,47.92,0.6,1.24,2.13,0.93
2025-01-13 19:00:00,243.66,0.0,2.87,50.07,0.64,1.69,2.88,1.0
2025-01-13 20:00:00,257.02,0.0,2.83,50.78,0.63,2.4,3.67,1.01
2025-01-13 21:00:00,263.69,0.0,2.59,52.93,0.57,3.33,4.48,0.92
2025-01-13 22:00:00,263.69,0.0,2.33,53.64,0.51,3.85,4.71,0.86
2025-01-13 23:00:00,260.35,0.0,2.21,52.93,0.45,3.94,4.57,0.85
2025-01-14 00:00:00,260.35,0.0,2.06,51.5,0.39,3.76,4.2,0.84
2025-01-14 01:00:00,260.35,0.0,1.8,50.78,0.32,3.51,3.85,0.84
2025-01-14 02:00:00,267.03,0.0,1.54,51.5,0.28,3.42,3.74,0.82
2025-01-14 03:00:00,270.37,0.0,1.41,50.07,0.26,3.39,3.72,0.83
2025-01-14 04:00:00,263.69,0.0,1.44,44.35,0.28,3.14,3.5,0.83
2025-01-14 05:00:00,240.33,0.0,1.5,38.27,0.3,2.56,2.96,0.79
