Date,co,no,no2,o3,so2,pm2_5,pm10,nh3
2025-02-08 20:00:00,257.02,0.0,1.12,56.51,2.38,4.84,5.69,0.25
2025-02-08 21:00:00,253.68,0.0,1.04,55.79,2.86,5.14,6.06,0.2
2025-02-08 22:00:00,253.68,0.0,1.07,52.21,3.73,5.37,6.39,0.16
2025-02-08 23:00:00,250.34,0.0,1.21,47.21,4.05,5.1,6.23,0.15
2025-02-09 00:00:00,243.66,0.0,1.36,43.27,3.81,4.64,5.94,0.15
2025-02-09 01:00:00,240.33,0.0,1.34,42.92,3.67,4.21,5.73,0.14
2025-02-09 02:00:00,240.33,0.0,1.23,46.49,3.64,4.15,5.89,0.14
2025-02-09 03:00:00,240.33,0.0,1.08,54.36,3.4,4.73,6.65,0.15
2025-02-09 04:00:00,240.33,0.0,1.0,60.08,3.28,6.11,8.48,0.15
2025-02-09 05:00:00,243.66,0.0,0.92,63.66,3.13,7.15,9.77,0.15
2025-02-09 06:00:00,247.0,0.0,0.89,65.8,3.19,7.27,9.83,0.14
2025-02-09 07:00:00,253.68,0.0,1.0,67.23,3.61,7.12,9.35,0.13
2025-02-09 08:00:00,260.35,0.06,1.09,67.95,4.11,7.37,9.26,0.07
2025-02-09 09:00:00,263.69,0.11,0.95,70.1,4.17,7.36,8.99,0.0
2025-02-09 10:00:00,260.35,0.1,0.72,72.96,3.73,7.17,8.87,0.0
2025-02-09 11:00:00,263.69,0.07,0.49,77.25,3.13,7.65,9.46,0.0
2025-02-09 12:00:00,270.37,0.05,0.36,80.11,3.25,8.57,10.39,0.0
2025-02-09 13:00:00,273.7,0.04,0.35,80.11,3.58,9.05,11.11,0.04
2025-02-09 14:00:00,273.7,0.04,0.36,79.39,3.46,8.48,10.72,0.08
2025-02-09 15:00:00,273.7,0.03,0.4,78.68,2.98,7.76,10.52,0.13
2025-02-09 16:00:00,270.37,0.02,0.52,77.25,2.83,7.62,11.7,0.19
2025-02-09 17:00:00,273.7,0.01,0.73,75.1,3.04,7.66,12.62,0.23
2025-02-09 18:00:00,277.04,0.0,0.84,75.1,3.28,8.13,12.68,0.22
2025-02-09 19:00:00,280.38,0.0,0.8,75.1,3.28,8.26,11.83,0.2
2025-02-09 20:00:00,280.38,0.0,0.75,74.39,3.31,7.76,10.29,0.18
2025-02-09 21:00:00,277.04,0.0,0.73,73.67,3.7,7.21,8.89,0.14
2025-02-09 22:00:00,277.04,0.0,0.77,71.53,3.7,7.56,8.86,0.12
2025-02-09 23:00:00,277.04,0.0,0.84,70.81,3.37,8.02,9.11,0.1
2025-02-10 00:00:00,280.38,0.0,0.85,70.81,2.8,8.42,9.43,0.09
2025-02-10 01:00:00,287.06,0.0,0.89,70.1,2.62,8.7,9.72,0.09
2025-02-10 02:00:00,287.06,0.0,0.85,70.1,2.47,8.6,9.69,0.08
2025-02-10 03:00:00,290.39,0.0,0.78,70.1,2.38,8.15,9.27,0.08
2025-02-10 04:00:00,290.39,0.0,0.75,70.1,2.35,7.29,8.36,0.09
2025-02-10 05:00:00,290.39,0.0,0.76,70.81,2.29,6.61,7.66,0.09
2025-02-10 06:00:00,293.73,0.0,0.8,70.81,2.35,6.47,7.51,0.07
2025-02-10 07:00:00,300.41,0.0,1.01,70.81,2.47,6.74,7.76,0.07
2025-02-10 08:00:00,307.08,0.01,1.31,70.1,2.62,7.18,8.19,0.07
2025-02-10 09:00:00,310.42,0.03,1.35,70.81,2.65,7.13,8.16,0.07
2025-02-10 10:00:00,310.42,0.04,1.3,70.1,2.68,7.1,8.18,0.08
2025-02-10 11:00:00,310.42,0.05,1.2,70.1,2.56,6.72,7.78,0.09
2025-02-10 12:00:00,303.75,0.07,1.0,71.53,2.15,5.77,6.79,0.11
2025-02-10 13:00:00,300.41,0.07,0.91,72.96,1.85,4.72,5.74,0.12
2025-02-10 14:00:00,293.73,0.08,0.8,73.67,1.49,3.68,4.74,0.13
2025-02-10 15:00:00,287.06,0.07,0.82,72.96,1.25,3.12,4.26,0.14
2025-02-10 16:00:00,280.38,0.04,1.05,70.1,1.19,3.0,4.26,0.17
2025-02-10 17:00:00,277.04,0.02,1.32,67.95,1.16,2.97,4.35,0.18
2025-02-10 18:00:00,270.37,0.0,1.44,66.52,1.06,2.89,4.31,0.18
2025-02-10 19:00:00,267.03,0.0,1.39,66.52,0.9,2.86,4.21,0.19
2025-02-10 20:00:00,267.03,0.0,1.33,66.52,0.83,2.96,4.29,0.2
2025-02-10 21:00:00,263.69,0.0,1.29,65.8,0.8,3.09,4.35,0.2
2025-02-10 22:00:00,267.03,0.0,1.31,65.09,0.8,3.22,4.45,0.21
2025-02-10 23:00:00,267.03,0.0,1.34,64.37,0.8,3.37,4.49,0.21
2025-02-11 00:00:00,267.03,0.0,1.26,64.37,0.77,3.44,4.39,0.21
2025-02-11 01:00:00,267.03,0.0,1.14,66.52,0.8,3.63,4.62,0.2
2025-02-11 02:00:00,267.03,0.0,0.97,68.66,0.82,3.65,4.81,0.19
2025-02-11 03:00:00,270.37,0.0,0.85,70.81,0.78,3.61,5.03,0.19
2025-02-11 04:00:00,273.7,0.0,0.79,72.24,0.8,3.72,5.35,0.19
2025-02-11 05:00:00,270.37,0.0,0.78,71.53,0.82,3.8,5.53,0.18
2025-02-11 06:00:00,270.37,0.0,0.77,70.1,0.86,3.62,5.42,0.16
2025-02-11 07:00:00,267.03,0.01,0.94,67.95,0.95,3.54,5.32,0.17
2025-02-11 08:00:00,267.03,0.09,1.1,65.8,1.06,3.83,5.57,0.17
2025-02-11 09:00:00,263.69,0.15,0.97,67.23,1.12,4.17,5.94,0.16
2025-02-11 10:00:00,260.35,0.12,0.73,70.81,1.21,4.44,6.34,0.14
2025-02-11 11:00:00,257.02,0.08,0.52,73.67,1.3,4.62,6.45,0.11
2025-02-11 12:00:00,257.02,0.05,0.34,74.39,1.19,4.16,5.32,0.07
2025-02-11 13:00:00,253.68,0.05,0.31,72.96,1.19,4.17,5.1,0.06
2025-02-11 14:00:00,253.68,0.05,0.32,72.24,1.13,3.99,4.76,0.06
2025-02-11 15:00:00,257.02,0.05,0.36,72.96,1.25,4.22,4.93,0.07
2025-02-11 16:00:00,263.69,0.06,0.51,73.67,1.45,4.69,5.41,0.1
2025-02-11 17:00:00,267.03,0.07,0.84,74.39,1.56,5.1,5.88,0.15
2025-02-11 18:00:00,270.37,0.02,1.23,75.1,1.56,5.51,6.47,0.19
2025-02-11 19:00:00,270.37,0.0,1.36,76.53,1.43,5.94,7.16,0.25
2025-02-11 20:00:00,263.69,0.0,1.31,77.25,1.3,6.5,7.96,0.29
2025-02-11 21:00:00,263.69,0.0,1.22,77.96,1.19,6.71,8.02,0.3
2025-02-11 22:00:00,263.69,0.0,1.29,75.82,1.19,7.55,8.72,0.32
2025-02-11 23:00:00,263.69,0.0,1.34,75.1,1.19,8.06,9.07,0.32
2025-02-12 00:00:00,263.69,0.0,1.3,74.39,1.18,8.19,9.15,0.33
2025-02-12 01:00:00,263.69,0.0,1.18,73.67,1.25,7.94,8.96,0.32
2025-02-12 02:00:00,260.35,0.0,1.12,72.96,1.36,7.63,8.71,0.28
2025-02-12 03:00:00,257.02,0.0,1.09,72.24,1.4,7.37,8.51,0.26
2025-02-12 04:00:00,257.02,0.0,1.07,70.81,1.42,7.15,8.37,0.22
2025-02-12 05:00:00,253.68,0.0,1.09,70.1,1.48,6.94,8.27,0.18
2025-02-12 06:00:00,253.68,0.0,1.11,69.38,1.68,6.87,8.3,0.11
2025-02-12 07:00:00,257.02,0.01,1.29,67.95,1.97,6.73,8.23,0.04
2025-02-12 08:00:00,257.02,0.1,1.35,68.66,2.18,6.57,8.16,0.0
2025-02-12 09:00:00,253.68,0.13,0.94,71.53,2.0,5.72,7.11,0.0
2025-02-12 10:00:00,253.68,0.09,0.67,72.96,1.82,5.13,6.37,0.0
2025-02-12 11:00:00,253.68,0.07,0.52,73.67,1.67,4.74,5.82,0.0
2025-02-12 12:00:00,253.68,0.05,0.46,73.67,1.43,4.17,4.94,0.0
2025-02-12 13:00:00,253.68,0.04,0.5,73.67,1.34,3.93,4.5,0.0
2025-02-12 14:00:00,253.68,0.02,0.59,72.96,1.37,3.95,4.39,0.0
2025-02-12 15:00:00,253.68,0.02,0.78,72.24,1.45,4.22,4.61,0.0
2025-02-12 16:00:00,257.02,0.02,1.19,71.53,1.68,4.74,5.15,0.08
2025-02-12 17:00:00,260.35,0.01,1.8,69.38,1.88,4.75,5.18,0.16
2025-02-12 18:00:00,267.03,0.0,2.55,65.8,2.21,4.79,5.38,0.28
2025-02-12 19:00:00,270.37,0.0,2.74,62.23,2.35,4.84,5.56,0.4
2025-02-12 20:00:00,270.37,0.0,2.51,60.08,2.24,4.78,5.51,0.46
2025-02-12 21:00:00,263.69,0.0,2.08,60.08,2.06,4.59,5.35,0.44
2025-02-12 22:00:00,260.35,0.0,1.76,60.08,1.88,4.2,5.01,0.4
2025-02-12 23:00:00,257.02,0.0,1.59,60.08,1.73,3.85,4.69,0.37
2025-02-13 00:00:00,257.02,0.0,1.41,59.37,1.58,3.6,4.38,0.38
2025-02-13 01:00:00,253.68,0.0,1.18,57.22,1.39,3.29,3.98,0.43
2025-02-13 02:00:00,253.68,0.0,1.05,55.79,1.4,3.32,3.96,0.46
2025-02-13 03:00:00,253.68,0.0,1.02,54.36,1.62,3.72,4.24,0.44
2025-02-13 04:00:00,253.68,0.0,1.06,53.64,1.83,4.31,4.74,0.38
2025-02-13 05:00:00,253.68,0.0,1.2,52.93,1.97,4.88,5.29,0.3
2025-02-13 06:00:00,253.68,0.0,1.39,52.21,2.03,5.48,5.92,0.21
2025-02-13 07:00:00,260.35,0.0,1.91,49.35,2.09,6.14,6.63,0.17
2025-02-13 08:00:00,267.03,0.09,2.46,47.92,2.09,6.47,6.98,0.16
2025-02-13 09:00:00,270.37,0.17,2.46,49.35,2.03,6.28,6.84,0.14
2025-02-13 10:00:00,267.03,0.13,2.27,51.5,2.03,5.91,6.54,0.13
2025-02-13 11:00:00,260.35,0.06,1.99,53.64,1.94,5.3,5.92,0.13
2025-02-13 12:00:00,253.68,0.03,1.39,54.36,1.53,4.7,5.07,0.0
2025-02-13 13:00:00,250.34,0.05,1.3,55.07,1.33,4.61,4.88,0.0
2025-02-13 14:00:00,250.34,0.07,1.35,55.79,1.27,4.59,4.84,0.0
2025-02-13 15:00:00,257.02,0.11,1.84,53.64,1.3,4.72,4.97,0.18
2025-02-13 16:00:00,267.03,0.11,2.87,49.35,1.33,4.81,5.06,0.45
2025-02-13 17:00:00,277.04,0.05,4.16,45.06,1.36,4.76,4.98,0.66
2025-02-13 18:00:00,283.72,0.01,4.8,43.27,1.36,4.55,4.75,0.79
2025-02-13 19:00:00,283.72,0.0,4.37,42.92,1.24,4.4,4.58,0.79
2025-02-13 20:00:00,280.38,0.0,3.81,42.56,1.09,4.41,4.58,0.8
2025-02-13 21:00:00,277.04,0.0,3.21,43.27,0.97,4.4,4.58,0.73
2025-02-13 22:00:00,270.37,0.0,2.66,44.7,0.88,4.11,4.3,0.59
2025-02-13 23:00:00,263.69,0.0,2.18,46.49,0.77,3.6,3.79,0.45
2025-02-14 00:00:00,263.69,0.0,1.91,45.78,0.66,3.17,3.38,0.51
2025-02-14 01:00:00,263.69,0.0,1.69,43.99,0.6,2.93,3.2,0.66
2025-02-14 02:00:00,263.69,0.0,1.52,43.27,0.6,2.96,3.31,0.75
2025-02-14 03:00:00,263.69,0.0,1.46,42.2,0.65,3.32,3.75,0.78
2025-02-14 04:00:00,263.69,0.0,1.41,42.56,0.75,3.79,4.31,0.69
2025-02-14 05:00:00,263.69,0.0,1.41,42.92,0.86,3.95,4.51,0.57
2025-02-14 06:00:00,263.69,0.0,1.44,43.99,0.88,3.63,4.17,0.4
2025-02-14 07:00:00,263.69,0.01,1.69,43.27,0.95,3.7,4.23,0.34
2025-02-14 08:00:00,270.37,0.12,1.78,43.63,1.37,4.91,5.47,0.19
2025-02-14 09:00:00,273.7,0.17,1.36,47.21,1.97,7.65,8.18,0.0
2025-02-14 10:00:00,273.7,0.15,1.05,50.07,2.47,10.84,11.35,0.0
2025-02-14 11:00:00,267.03,0.11,0.74,53.64,2.65,11.75,12.28,0.0
2025-02-14 12:00:00,257.02,0.07,0.49,55.07,2.12,8.94,9.35,0.0
2025-02-14 13:00:00,250.34,0.06,0.46,56.51,1.88,7.52,7.88,0.0
2025-02-14 14:00:00,247.0,0.06,0.49,57.22,1.97,7.34,7.69,0.0
2025-02-14 15:00:00,243.66,0.06,0.56,56.51,2.06,7.44,7.75,0.0
2025-02-14 16:00:00,243.66,0.06,0.76,56.51,2.15,7.79,8.07,0.0
2025-02-14 17:00:00,243.66,0.06,1.18,55.07,2.15,7.72,7.96,0.0
2025-02-14 18:00:00,253.68,0.02,2.48,52.21,2.38,8.39,8.67,0.0
2025-02-14 19:00:00,263.69,0.0,3.81,47.92,2.68,8.99,9.34,0.0
2025-02-14 20:00:00,267.03,0.0,4.03,45.78,2.68,8.7,9.12,0.0
2025-02-14 21:00:00,263.69,0.0,3.38,45.06,2.59,8.29,8.81,0.0
2025-02-14 22:00:00,260.35,0.0,2.68,45.78,2.35,7.67,8.29,0.13
2025-02-14 23:00:00,257.02,0.0,2.33,45.78,1.97,6.36,7.0,0.38
2025-02-15 00:00:00,253.68,0.0,2.06,44.7,1.49,4.82,5.35,0.54
2025-02-15 01:00:00,247.0,0.0,1.65,44.35,1.1,3.5,3.9,0.71
2025-02-15 02:00:00,243.66,0.0,1.39,43.99,0.95,2.84,3.15,0.86
2025-02-15 03:00:00,243.66,0.0,1.39,42.56,0.95,2.8,3.08,1.23
2025-02-15 04:00:00,250.34,0.0,1.52,39.7,0.97,3.14,3.41,1.85
2025-02-15 05:00:00,257.02,0.0,1.69,38.27,1.03,3.63,3.93,2.6
2025-02-15 06:00:00,260.35,0.0,1.82,36.48,1.04,4.09,4.44,2.82
2025-02-15 07:00:00,263.69,0.02,2.36,30.76,1.03,4.53,4.95,1.95
2025-02-15 08:00:00,270.37,0.22,2.68,30.4,1.15,4.98,5.41,1.17
2025-02-15 09:00:00,243.66,0.09,1.04,38.98,0.98,4.79,5.06,0.23
2025-02-15 10:00:00,243.66,0.07,0.88,40.77,0.94,4.59,4.79,0.15
2025-02-15 11:00:00,243.66,0.05,0.91,43.27,0.98,4.6,4.76,0.1
2025-02-15 12:00:00,240.33,0.05,0.82,47.21,0.92,4.24,4.36,0.07
2025-02-15 13:00:00,240.33,0.06,0.69,50.78,0.86,3.96,4.1,0.05
2025-02-15 14:00:00,236.99,0.07,0.6,53.64,0.82,3.77,3.93,0.02
2025-02-15 15:00:00,233.65,0.07,0.59,53.64,0.76,3.48,3.65,0.01
2025-02-15 16:00:00,230.31,0.06,0.75,52.93,0.8,3.64,3.84,0.0
2025-02-15 17:00:00,230.31,0.05,1.09,52.21,0.9,4.05,4.28,0.0
2025-02-15 18:00:00,240.33,0.02,2.25,47.92,1.24,5.19,5.5,0.17
2025-02-15 19:00:00,247.0,0.0,3.3,43.27,1.48,6.23,6.63,0.5
2025-02-15 20:00:00,253.68,0.0,3.56,41.13,1.51,6.61,7.03,0.82
2025-02-15 21:00:00,253.68,0.0,3.21,40.41,1.36,6.08,6.48,1.19
2025-02-15 22:00:00,253.68,0.0,2.91,38.98,1.16,5.09,5.46,1.44
2025-02-15 23:00:00,253.68,0.0,2.87,37.55,1.03,4.56,4.89,1.52
2025-02-16 00:00:00,253.68,0.0,2.61,35.76,0.86,4.33,4.63,1.46
2025-02-16 01:00:00,247.0,0.0,1.99,36.48,0.71,4.09,4.39,1.16
2025-02-16 02:00:00,236.99,0.0,1.67,38.27,0.76,3.95,4.31,0.78
2025-02-16 03:00:00,230.31,0.0,1.69,37.19,0.93,4.18,4.68,0.61
2025-02-16 04:00:00,230.31,0.0,1.76,32.19,1.07,4.82,5.42,0.82
2025-02-16 05:00:00,233.65,0.0,1.74,29.33,1.27,5.66,6.26,0.97
2025-02-16 06:00:00,236.99,0.0,1.71,27.89,1.52,6.46,7.04,0.88
2025-02-16 07:00:00,240.33,0.03,2.08,26.82,1.8,6.73,7.32,0.59
2025-02-16 08:00:00,236.99,0.24,1.93,30.76,2.09,6.5,7.15,0.2
2025-02-16 09:00:00,220.3,0.13,0.71,40.41,2.62,6.32,7.1,0.0
2025-02-16 10:00:00,216.96,0.09,0.5,43.63,3.19,6.84,7.91,0.0
2025-02-16 11:00:00,216.96,0.08,0.42,46.49,3.49,7.46,8.89,0.0
2025-02-16 12:00:00,213.62,0.07,0.38,48.64,3.34,7.33,8.97,0.0
2025-02-16 13:00:00,213.62,0.07,0.37,50.07,3.1,7.15,8.97,0.0
2025-02-16 14:00:00,213.62,0.08,0.38,51.5,2.86,6.96,8.89,0.0
2025-02-16 15:00:00,213.62,0.08,0.4,50.78,2.74,6.91,8.88,0.0
2025-02-16 16:00:00,213.62,0.1,0.52,52.21,2.74,7.05,9.09,0.0
2025-02-16 17:00:00,216.96,0.11,0.81,51.5,2.71,6.82,8.79,0.0
2025-02-16 18:00:00,223.64,0.06,2.25,47.92,2.68,6.63,8.54,0.04
2025-02-16 19:00:00,236.99,0.0,3.77,42.56,2.59,6.15,7.99,0.46
2025-02-16 20:00:00,240.33,0.0,4.07,38.62,2.35,5.8,7.38,0.74
2025-02-16 21:00:00,233.65,0.0,3.13,38.27,1.97,4.98,6.12,0.74
2025-02-16 22:00:00,223.64,0.0,1.93,41.84,1.49,3.73,4.46,0.58
2025-02-16 23:00:00,216.96,0.0,1.36,45.78,1.15,2.96,3.57,0.42
2025-02-17 00:00:00,213.62,0.0,1.05,47.92,1.12,2.72,3.33,0.3
2025-02-17 01:00:00,216.96,0.0,1.0,47.92,1.71,3.55,4.2,0.25
2025-02-17 02:00:00,223.64,0.0,0.91,47.92,2.74,5.69,6.35,0.07
2025-02-17 03:00:00,226.97,0.0,0.81,47.92,3.34,7.93,8.54,0.0
2025-02-17 04:00:00,226.97,0.0,0.78,47.21,3.28,8.68,9.25,0.0
2025-02-17 05:00:00,226.97,0.0,0.88,46.49,3.28,8.69,9.31,0.0
2025-02-17 06:00:00,226.97,0.0,1.01,45.42,3.43,7.94,8.61,0.0
2025-02-17 07:00:00,226.97,0.01,1.25,44.7,3.52,7.06,7.8,0.0
2025-02-17 08:00:00,223.64,0.1,1.31,45.78,3.61,6.22,6.99,0.0
2025-02-17 09:00:00,216.96,0.14,1.06,48.64,3.73,5.55,6.32,0.0
2025-02-17 10:00:00,211.95,0.1,0.93,50.78,3.67,5.2,5.97,0.0
2025-02-17 11:00:00,211.95,0.04,0.87,51.5,3.55,5.35,6.06,0.0
2025-02-17 12:00:00,211.95,0.02,0.75,52.21,2.86,4.92,5.45,0.0
2025-02-17 13:00:00,211.95,0.02,0.72,52.21,2.38,4.81,5.32,0.0
2025-02-17 14:00:00,213.62,0.02,0.7,52.93,2.0,4.66,5.14,0.0
2025-02-17 15:00:00,213.62,0.02,0.69,52.93,1.73,4.45,4.93,0.0
2025-02-17 16:00:00,216.96,0.01,0.82,53.64,1.79,4.57,5.13,0.0
2025-02-17 17:00:00,223.64,0.01,1.08,53.64,2.0,4.79,5.45,0.0
2025-02-17 18:00:00,230.31,0.0,1.65,52.93,2.53,6.09,6.79,0.0
2025-02-17 19:00:00,236.99,0.0,2.01,50.78,2.98,7.75,8.37,0.0
2025-02-17 20:00:00,240.33,0.0,1.91,50.07,3.16,8.81,9.37,0.0
2025-02-17 21:00:00,240.33,0.0,1.65,49.35,3.28,8.96,9.63,0.0
2025-02-17 22:00:00,240.33,0.0,1.52,49.35,3.22,8.24,9.05,0.0
2025-02-17 23:00:00,240.33,0.0,1.46,48.64,2.89,6.89,7.75,0.03
2025-02-18 00:00:00,236.99,0.0,1.32,47.92,2.68,5.55,6.43,0.17
2025-02-18 01:00:00,230.31,0.0,1.09,47.21,2.5,4.3,5.27,0.23
2025-02-18 02:00:00,223.64,0.0,1.02,46.49,2.35,3.54,4.72,0.23
2025-02-18 03:00:00,216.96,0.0,0.99,46.49,2.24,3.31,4.71,0.22
2025-02-18 04:00:00,216.96,0.0,1.03,47.21,2.47,3.62,5.3,0.19
2025-02-18 05:00:00,220.3,0.0,1.12,47.92,2.71,4.1,5.96,0.16
2025-02-18 06:00:00,223.64,0.0,1.18,48.64,2.86,4.44,6.41,0.11
2025-02-18 07:00:00,226.97,0.01,1.35,49.35,3.19,4.73,6.69,0.05
2025-02-18 08:00:00,230.31,0.09,1.41,51.5,3.52,4.94,6.76,0.0
2025-02-18 09:00:00,226.97,0.11,0.9,56.51,2.92,4.23,5.47,0.0
2025-02-18 10:00:00,226.97,0.1,0.64,59.37,2.59,4.09,5.23,0.0
2025-02-18 11:00:00,226.97,0.07,0.46,60.08,2.15,3.84,4.94,0.0
2025-02-18 12:00:00,226.97,0.06,0.35,58.65,1.76,3.55,4.6,0.0
2025-02-18 13:00:00,226.97,0.06,0.32,57.22,1.49,3.36,4.52,0.01
2025-02-18 14:00:00,226.97,0.06,0.31,55.07,1.12,2.89,4.16,0.03
2025-02-18 15:00:00,226.97,0.06,0.32,52.93,0.86,2.6,3.95,0.05
2025-02-18 16:00:00,226.97,0.07,0.41,51.5,0.94,2.79,4.26,0.07
2025-02-18 17:00:00,230.31,0.07,0.63,50.78,1.19,3.13,4.68,0.09
2025-02-18 18:00:00,236.99,0.02,1.18,49.35,1.7,3.74,5.38,0.16
2025-02-18 19:00:00,247.0,0.0,1.61,50.78,2.62,5.28,6.91,0.18
2025-02-18 20:00:00,257.02,0.0,1.59,52.21,3.4,7.03,8.53,0.14
2025-02-18 21:00:00,260.35,0.0,1.35,52.93,3.49,7.45,8.83,0.1
2025-02-18 22:00:00,257.02,0.0,1.21,50.78,3.19,6.67,7.97,0.14
2025-02-18 23:00:00,250.34,0.0,1.18,47.92,3.07,5.99,7.3,0.19
2025-02-19 00:00:00,247.0,0.0,1.06,46.49,3.1,5.51,7.1,0.21
2025-02-19 01:00:00,236.99,0.0,0.9,44.7,3.28,4.52,6.94,0.2
2025-02-19 02:00:00,230.31,0.0,0.81,43.99,3.28,3.51,6.88,0.21
2025-02-19 03:00:00,226.97,0.0,0.81,43.63,3.4,3.15,7.19,0.23
2025-02-19 04:00:00,233.65,0.0,0.95,43.27,4.29,3.79,8.38,0.22
2025-02-19 05:00:00,236.99,0.0,1.07,42.92,5.19,4.46,8.91,0.16
2025-02-19 06:00:00,236.99,0.0,1.15,42.92,5.54,4.92,8.97,0.04
2025-02-19 07:00:00,236.99,0.0,1.3,42.92,5.36,4.98,8.52,0.0
2025-02-19 08:00:00,240.33,0.04,1.39,43.27,4.95,4.84,7.98,0.0
2025-02-19 09:00:00,243.66,0.09,1.08,44.7,4.47,4.72,7.13,0.0
2025-02-19 10:00:00,243.66,0.1,0.74,47.21,3.99,4.52,6.24,0.0
2025-02-19 11:00:00,243.66,0.08,0.49,49.35,3.93,4.57,6.08,0.0
2025-02-19 12:00:00,243.66,0.05,0.34,50.07,3.67,4.38,5.7,0.0
2025-02-19 13:00:00,243.66,0.04,0.35,50.07,3.81,4.55,5.9,0.0
2025-02-19 14:00:00,243.66,0.04,0.4,49.35,4.17,4.66,5.94,0.0
2025-02-19 15:00:00,243.66,0.03,0.54,49.35,4.23,4.52,5.66,0.0
2025-02-19 16:00:00,247.0,0.03,0.75,49.35,3.64,3.91,4.76,0.01
2025-02-19 17:00:00,253.68,0.01,1.05,48.64,3.13,3.34,4.06,0.16
2025-02-19 18:00:00,253.68,0.0,1.25,48.64,2.89,2.91,3.63,0.25
2025-02-19 19:00:00,253.68,0.0,1.23,47.92,2.65,2.68,3.41,0.28
2025-02-19 20:00:00,253.68,0.0,1.17,47.21,2.59,2.59,3.26,0.29
2025-02-19 21:00:00,253.68,0.0,1.07,46.49,2.56,2.6,3.25,0.27
2025-02-19 22:00:00,250.34,0.0,1.06,45.78,2.5,2.66,3.32,0.26
2025-02-19 23:00:00,253.68,0.0,1.08,46.49,2.38,2.57,3.2,0.24
2025-02-20 00:00:00,260.35,0.0,1.0,48.64,2.32,2.52,3.14,0.22
2025-02-20 01:00:00,273.7,0.0,0.88,54.36,2.38,2.77,3.4,0.19
2025-02-20 02:00:00,287.06,0.0,0.84,60.08,2.53,3.39,4.1,0.15
2025-02-20 03:00:00,290.39,0.0,0.86,63.66,2.95,4.35,5.13,0.1
2025-02-20 04:00:00,293.73,0.0,0.95,65.09,3.43,5.4,6.32,0.07
2025-02-20 05:00:00,297.07,0.0,1.03,65.8,3.55,6.16,7.18,0.07
2025-02-20 06:00:00,293.73,0.0,1.03,70.1,3.01,6.52,7.64,0.1
2025-02-20 07:00:00,293.73,0.0,1.16,75.82,2.62,7.24,8.44,0.13
2025-02-20 08:00:00,293.73,0.01,1.37,78.68,2.47,7.8,9.08,0.14
2025-02-20 09:00:00,283.72,0.02,1.27,78.68,2.18,7.03,8.2,0.13
2025-02-20 10:00:00,267.03,0.02,1.06,76.53,1.76,5.47,6.53,0.12
2025-02-20 11:00:00,250.34,0.02,0.9,75.1,1.45,4.52,5.51,0.1
2025-02-20 12:00:00,243.66,0.02,0.76,75.82,1.15,4.06,4.88,0.09
2025-02-20 13:00:00,240.33,0.02,0.84,75.1,1.0,4.06,5.01,0.1
2025-02-20 14:00:00,240.33,0.01,0.84,75.82,0.74,4.02,5.03,0.11
2025-02-20 15:00:00,243.66,0.01,0.91,73.67,0.75,3.95,5.06,0.14
2025-02-20 16:00:00,247.0,0.01,1.08,70.1,0.83,3.84,5.14,0.17
2025-02-20 17:00:00,253.68,0.0,1.32,67.95,0.95,3.91,5.32,0.17
2025-02-20 18:00:00,263.69,0.0,1.41,67.23,1.15,4.09,5.83,0.18
2025-02-20 19:00:00,273.7,0.0,1.32,67.23,1.28,4.27,5.96,0.19
2025-02-20 20:00:00,277.04,0.0,1.26,67.23,1.49,4.56,6.24,0.2
2025-02-20 21:00:00,280.38,0.0,1.24,65.8,1.58,4.65,6.37,0.2
2025-02-20 22:00:00,277.04,0.0,1.29,65.09,1.62,4.67,6.39,0.2
2025-02-20 23:00:00,273.7,0.0,1.34,65.09,1.64,4.61,6.18,0.2
2025-02-21 00:00:00,273.7,0.0,1.29,66.52,1.74,4.84,6.11,0.19
2025-02-21 01:00:00,273.7,0.0,1.18,67.95,2.0,5.04,6.17,0.19
2025-02-21 02:00:00,273.7,0.0,1.09,67.95,2.32,5.3,6.45,0.19
2025-02-21 03:00:00,273.7,0.0,1.01,68.66,2.56,5.44,6.49,0.18
2025-02-21 04:00:00,273.7,0.0,0.94,69.38,2.8,5.75,6.81,0.16
2025-02-21 05:00:00,273.7,0.0,0.94,71.53,2.89,5.76,6.84,0.14
2025-02-21 06:00:00,277.04,0.0,0.99,73.67,3.07,5.78,6.95,0.13
2025-02-21 07:00:00,277.04,0.0,1.23,76.53,3.22,6.06,7.26,0.13
2025-02-21 08:00:00,280.38,0.01,1.54,78.68,3.28,6.75,7.92,0.12
2025-02-21 09:00:00,280.38,0.04,1.44,80.11,3.19,7.94,9.06,0.07
2025-02-21 10:00:00,277.04,0.07,1.11,81.54,3.22,8.92,10.15,0.03
2025-02-21 11:00:00,277.04,0.08,0.82,82.97,3.19,8.83,10.11,0.01
2025-02-21 12:00:00,273.7,0.06,0.58,83.68,2.56,7.8,8.77,0.02
2025-02-21 13:00:00,270.37,0.04,0.61,83.68,1.89,6.51,7.36,0.07
2025-02-21 14:00:00,270.37,0.02,0.69,83.68,1.55,5.68,6.49,0.09
2025-02-21 15:00:00,267.03,0.01,0.85,82.97,1.42,5.31,6.13,0.13
2025-02-21 16:00:00,267.03,0.01,1.1,81.54,1.33,4.87,5.73,0.17
2025-02-21 17:00:00,267.03,0.0,1.44,81.54,1.34,4.4,5.26,0.2
