Date,co,no,no2,o3,so2,pm2_5,pm10,nh3
2025-02-08 14:00:00,313.76,0.02,0.85,65.09,0.13,5.32,5.52,0.38
2025-02-08 15:00:00,340.46,0.03,1.03,61.51,0.14,6.58,6.84,0.4
2025-02-08 16:00:00,357.15,0.02,1.26,60.08,0.15,7.59,7.93,0.44
2025-02-08 17:00:00,367.16,0.01,1.48,59.37,0.16,8.09,8.5,0.48
2025-02-08 18:00:00,370.5,0.0,1.67,57.22,0.19,8.09,8.56,0.63
2025-02-08 19:00:00,360.49,0.0,1.82,54.36,0.23,7.96,8.47,0.85
2025-02-08 20:00:00,350.48,0.0,1.93,52.21,0.27,7.72,8.28,1.06
2025-02-08 21:00:00,337.12,0.0,2.21,48.64,0.34,7.69,8.37,1.5
2025-02-08 22:00:00,330.45,0.0,2.55,43.99,0.41,7.85,8.72,1.96
2025-02-08 23:00:00,327.11,0.0,2.83,40.77,0.44,7.91,8.95,2.37
2025-02-09 00:00:00,327.11,0.0,3.0,37.91,0.4,8.0,9.1,2.69
2025-02-09 01:00:00,313.76,0.0,2.78,38.27,0.34,7.45,8.53,2.53
2025-02-09 02:00:00,293.73,0.0,2.33,41.13,0.3,6.5,7.5,2.25
2025-02-09 03:00:00,283.72,0.0,2.18,41.13,0.28,5.84,6.84,2.22
2025-02-09 04:00:00,290.39,0.0,2.4,37.55,0.31,5.93,7.02,2.56
2025-02-09 05:00:00,297.07,0.0,2.59,35.05,0.34,6.15,7.34,2.91
2025-02-09 06:00:00,300.41,0.0,2.55,35.05,0.36,6.02,7.29,2.98
2025-02-09 07:00:00,300.41,0.0,2.44,34.33,0.42,5.86,7.23,2.79
2025-02-09 08:00:00,300.41,0.02,2.31,33.26,0.47,5.78,7.21,2.56
2025-02-09 09:00:00,287.06,0.06,1.82,36.48,0.42,5.23,6.58,2.03
2025-02-09 10:00:00,260.35,0.06,1.2,45.42,0.31,4.14,5.24,1.38
2025-02-09 11:00:00,240.33,0.04,0.74,57.94,0.21,3.05,3.82,0.99
2025-02-09 12:00:00,230.31,0.02,0.38,75.1,0.1,2.41,2.93,0.44
2025-02-09 13:00:00,236.99,0.02,0.34,76.53,0.1,2.69,3.2,0.43
2025-02-09 14:00:00,236.99,0.02,0.32,75.82,0.11,3.09,3.61,0.46
2025-02-09 15:00:00,236.99,0.01,0.33,74.39,0.12,3.27,3.81,0.54
2025-02-09 16:00:00,236.99,0.01,0.39,72.24,0.14,3.4,4.07,0.66
2025-02-09 17:00:00,236.99,0.0,0.47,71.53,0.16,3.37,4.18,0.74
2025-02-09 18:00:00,236.99,0.0,0.58,70.81,0.18,3.25,4.16,0.78
2025-02-09 19:00:00,236.99,0.0,0.7,70.81,0.19,3.11,3.94,0.78
2025-02-09 20:00:00,236.99,0.0,0.79,71.53,0.2,3.02,3.73,0.79
2025-02-09 21:00:00,240.33,0.0,0.96,69.38,0.21,3.11,3.75,0.9
2025-02-09 22:00:00,247.0,0.0,1.21,65.09,0.25,3.35,3.98,1.14
2025-02-09 23:00:00,253.68,0.0,1.41,62.23,0.27,3.53,4.17,1.36
2025-02-10 00:00:00,263.69,0.0,1.67,57.94,0.27,3.84,4.51,1.76
2025-02-10 01:00:00,277.04,0.0,2.1,50.07,0.31,4.45,5.22,2.18
2025-02-10 02:00:00,290.39,0.0,2.44,43.27,0.34,5.09,5.96,2.44
2025-02-10 03:00:00,297.07,0.0,2.66,37.91,0.35,5.54,6.52,2.6
2025-02-10 04:00:00,307.08,0.0,2.78,32.9,0.35,5.97,7.07,2.69
2025-02-10 05:00:00,317.1,0.0,2.96,28.61,0.37,6.55,7.71,2.69
2025-02-10 06:00:00,323.77,0.0,2.96,26.46,0.4,6.85,8.02,2.63
2025-02-10 07:00:00,327.11,0.0,2.96,25.75,0.52,7.01,8.33,2.88
2025-02-10 08:00:00,330.45,0.04,2.96,25.75,0.66,7.25,8.84,3.29
2025-02-10 09:00:00,323.77,0.08,2.53,31.83,0.67,6.86,8.52,3.13
2025-02-10 10:00:00,313.76,0.09,1.97,37.91,0.6,6.16,7.79,2.66
2025-02-10 11:00:00,303.75,0.1,1.5,41.13,0.51,5.62,7.15,2.28
2025-02-10 12:00:00,300.41,0.08,1.21,42.56,0.44,5.33,6.78,2.06
2025-02-10 13:00:00,297.07,0.07,0.97,46.49,0.39,4.89,6.21,1.8
2025-02-10 14:00:00,293.73,0.05,0.84,49.35,0.37,4.44,5.62,1.58
2025-02-10 15:00:00,290.39,0.04,0.79,51.5,0.36,4.2,5.26,1.42
2025-02-10 16:00:00,290.39,0.02,0.84,51.5,0.35,4.2,5.19,1.41
2025-02-10 17:00:00,290.39,0.01,0.94,52.21,0.34,4.24,5.2,1.41
2025-02-10 18:00:00,290.39,0.0,1.11,52.21,0.35,4.36,5.32,1.47
2025-02-10 19:00:00,293.73,0.0,1.36,50.07,0.4,4.67,5.69,1.73
2025-02-10 20:00:00,297.07,0.0,1.61,47.92,0.45,5.02,6.17,2.03
2025-02-10 21:00:00,307.08,0.0,1.88,45.06,0.49,5.48,6.75,2.34
2025-02-10 22:00:00,313.76,0.0,2.21,40.77,0.51,6.05,7.49,2.34
2025-02-10 23:00:00,317.1,0.0,2.42,37.91,0.46,6.39,7.94,2.22
2025-02-11 00:00:00,313.76,0.0,2.4,37.55,0.37,6.38,7.85,2.01
2025-02-11 01:00:00,310.42,0.0,2.38,37.91,0.31,6.3,7.61,1.93
2025-02-11 02:00:00,310.42,0.0,2.4,37.55,0.3,6.45,7.58,1.92
2025-02-11 03:00:00,307.08,0.0,2.25,40.05,0.27,6.33,7.32,1.77
2025-02-11 04:00:00,293.73,0.0,1.95,45.06,0.23,5.79,6.65,1.5
2025-02-11 05:00:00,283.72,0.0,1.59,51.5,0.2,5.12,5.88,1.22
2025-02-11 06:00:00,277.04,0.0,1.33,55.07,0.19,4.73,5.54,1.01
2025-02-11 07:00:00,273.7,0.0,1.15,57.94,0.22,4.3,5.24,0.87
2025-02-11 08:00:00,267.03,0.0,0.88,61.51,0.21,3.68,4.68,0.71
2025-02-11 09:00:00,263.69,0.01,0.65,65.09,0.18,3.3,4.31,0.56
2025-02-11 10:00:00,263.69,0.02,0.56,65.8,0.18,3.19,4.21,0.53
2025-02-11 11:00:00,267.03,0.01,0.48,67.23,0.17,3.25,4.25,0.48
2025-02-11 12:00:00,270.37,0.01,0.41,68.66,0.15,3.23,4.18,0.42
2025-02-11 13:00:00,270.37,0.01,0.41,67.23,0.16,3.45,4.39,0.47
2025-02-11 14:00:00,273.7,0.01,0.42,65.09,0.18,3.76,4.67,0.56
2025-02-11 15:00:00,280.38,0.01,0.48,62.23,0.22,4.3,5.17,0.72
2025-02-11 16:00:00,293.73,0.01,0.63,58.65,0.26,5.19,6.03,0.91
2025-02-11 17:00:00,307.08,0.0,0.81,55.07,0.3,5.9,6.73,1.03
2025-02-11 18:00:00,303.75,0.0,0.96,52.93,0.31,5.58,6.47,1.04
2025-02-11 19:00:00,293.73,0.0,1.08,51.5,0.31,4.86,5.83,0.99
2025-02-11 20:00:00,283.72,0.0,1.18,50.07,0.29,4.42,5.45,0.91
2025-02-11 21:00:00,280.38,0.0,1.21,50.78,0.27,4.24,5.28,0.82
2025-02-11 22:00:00,280.38,0.0,1.22,52.93,0.26,4.24,5.29,0.76
2025-02-11 23:00:00,283.72,0.0,1.19,55.07,0.23,4.34,5.36,0.74
2025-02-12 00:00:00,290.39,0.0,1.19,55.79,0.19,4.54,5.45,0.81
2025-02-12 01:00:00,293.73,0.0,1.31,52.93,0.19,4.75,5.58,0.95
2025-02-12 02:00:00,300.41,0.0,1.44,50.07,0.19,4.89,5.66,1.06
2025-02-12 03:00:00,303.75,0.0,1.63,45.42,0.2,5.1,5.87,1.27
2025-02-12 04:00:00,313.76,0.0,1.97,40.77,0.24,5.44,6.26,1.61
2025-02-12 05:00:00,323.77,0.0,2.31,36.84,0.28,5.83,6.73,1.96
2025-02-12 06:00:00,333.79,0.0,2.55,33.97,0.32,6.31,7.3,2.22
2025-02-12 07:00:00,337.12,0.0,2.44,34.33,0.4,6.49,7.64,2.06
2025-02-12 08:00:00,327.11,0.02,2.06,37.19,0.41,6.16,7.33,1.71
2025-02-12 09:00:00,317.1,0.1,1.52,40.41,0.37,5.65,6.7,1.41
2025-02-12 10:00:00,310.42,0.13,1.07,43.27,0.35,5.33,6.26,1.33
2025-02-12 11:00:00,300.41,0.1,0.67,48.64,0.3,4.84,5.62,1.25
2025-02-12 12:00:00,280.38,0.03,0.31,65.09,0.16,3.32,3.76,0.69
2025-02-12 13:00:00,277.04,0.02,0.31,64.37,0.14,3.0,3.35,0.66
2025-02-12 14:00:00,277.04,0.01,0.39,60.08,0.18,3.18,3.52,0.73
2025-02-12 15:00:00,280.38,0.01,0.46,56.51,0.21,3.46,3.8,0.83
2025-02-12 16:00:00,287.06,0.01,0.5,55.07,0.22,3.6,3.95,0.93
2025-02-12 17:00:00,293.73,0.01,0.56,53.64,0.23,3.69,4.04,1.0
2025-02-12 18:00:00,317.1,0.01,1.33,41.84,0.38,4.53,5.13,1.79
2025-02-12 19:00:00,353.81,0.0,2.46,27.89,0.64,6.21,7.32,3.07
2025-02-12 20:00:00,387.19,0.0,3.47,22.17,0.97,7.97,9.64,5.13
2025-02-12 21:00:00,413.89,0.0,4.58,20.21,1.37,9.59,11.76,8.11
2025-02-12 22:00:00,440.6,0.0,5.48,18.78,1.71,11.16,13.77,10.77
2025-02-12 23:00:00,460.62,0.0,6.17,18.06,1.94,12.29,15.14,12.79
2025-02-13 00:00:00,473.98,0.0,6.51,19.13,1.97,13.01,15.76,14.44
2025-02-13 01:00:00,494.0,0.0,6.94,19.85,1.97,13.95,16.52,15.83
2025-02-13 02:00:00,520.71,0.0,7.71,18.24,2.03,15.54,18.0,17.23
2025-02-13 03:00:00,514.03,0.0,7.63,16.63,1.88,15.62,17.87,16.47
2025-02-13 04:00:00,480.65,0.01,7.03,16.09,1.64,14.53,16.54,14.95
2025-02-13 05:00:00,460.62,0.01,6.6,15.74,1.48,13.49,15.31,13.93
2025-02-13 06:00:00,453.95,0.01,6.43,14.84,1.45,13.21,15.01,13.68
2025-02-13 07:00:00,447.27,0.04,5.74,12.16,1.33,12.99,14.93,10.89
2025-02-13 08:00:00,433.92,0.28,4.11,12.34,1.01,12.13,14.19,5.7
2025-02-13 09:00:00,417.23,0.13,3.08,19.67,0.78,10.92,12.61,3.17
2025-02-13 10:00:00,440.6,0.16,2.83,21.28,0.77,11.99,13.6,2.69
2025-02-13 11:00:00,453.95,0.13,2.38,25.03,0.71,12.83,14.3,2.47
2025-02-13 12:00:00,307.08,0.02,0.56,55.07,0.21,3.76,4.14,0.82
2025-02-13 13:00:00,283.72,0.01,0.37,57.94,0.14,2.35,2.59,0.69
2025-02-13 14:00:00,280.38,0.01,0.36,57.22,0.13,2.23,2.44,0.71
2025-02-13 15:00:00,280.38,0.01,0.39,55.07,0.14,2.2,2.42,0.78
2025-02-13 16:00:00,287.06,0.01,0.48,51.5,0.17,2.41,2.66,0.91
2025-02-13 17:00:00,293.73,0.0,0.61,48.64,0.2,2.66,2.94,1.03
2025-02-13 18:00:00,320.43,0.0,1.5,38.98,0.44,3.87,4.44,2.41
2025-02-13 19:00:00,370.5,0.0,3.17,32.19,0.98,6.08,7.18,5.76
2025-02-13 20:00:00,427.25,0.0,5.06,29.33,1.61,8.54,10.14,9.37
2025-02-13 21:00:00,487.33,0.0,6.77,26.46,2.12,11.16,13.1,12.41
2025-02-13 22:00:00,534.06,0.0,8.14,22.89,2.44,13.65,15.76,14.69
2025-02-13 23:00:00,574.11,0.0,9.25,19.85,2.62,15.82,17.99,16.47
2025-02-14 00:00:00,607.49,0.0,10.37,17.52,2.71,17.71,19.88,18.49
2025-02-14 01:00:00,640.87,0.0,11.31,15.74,2.74,19.47,21.61,20.52
2025-02-14 02:00:00,660.9,0.0,11.48,13.41,2.59,20.66,22.72,21.28
2025-02-14 03:00:00,647.54,0.01,10.88,11.09,2.26,20.38,22.43,20.27
2025-02-14 04:00:00,640.87,0.01,10.8,9.75,2.09,20.46,22.32,20.27
2025-02-14 05:00:00,660.9,0.02,11.14,8.85,2.06,21.28,22.87,21.03
2025-02-14 06:00:00,660.9,0.02,10.45,8.76,1.91,21.1,22.37,19.51
2025-02-14 07:00:00,647.54,0.03,9.51,8.76,1.85,20.6,21.78,17.48
2025-02-14 08:00:00,634.19,0.13,8.4,9.12,1.7,20.17,21.41,14.57
2025-02-14 09:00:00,567.44,0.23,4.84,13.05,0.98,16.65,17.68,6.27
2025-02-14 10:00:00,507.35,0.21,2.55,20.21,0.66,13.29,14.22,2.91
2025-02-14 11:00:00,447.27,0.13,1.37,27.18,0.5,10.22,11.01,1.93
2025-02-14 12:00:00,297.07,0.03,0.39,50.07,0.18,2.68,2.9,0.71
2025-02-14 13:00:00,267.03,0.01,0.29,52.21,0.14,1.48,1.64,0.64
2025-02-14 14:00:00,263.69,0.01,0.28,52.21,0.15,1.31,1.46,0.69
2025-02-14 15:00:00,267.03,0.01,0.32,50.78,0.18,1.41,1.59,0.81
2025-02-14 16:00:00,277.04,0.01,0.43,48.64,0.22,1.79,2.01,0.99
2025-02-14 17:00:00,283.72,0.01,0.56,46.49,0.25,2.09,2.36,1.09
2025-02-14 18:00:00,303.75,0.0,1.27,42.2,0.45,2.93,3.42,2.47
2025-02-14 19:00:00,343.8,0.0,2.68,39.34,0.92,4.5,5.43,5.51
2025-02-14 20:00:00,383.85,0.0,4.07,37.19,1.43,6.13,7.56,8.36
2025-02-14 21:00:00,433.92,0.0,5.4,33.62,1.85,8.09,9.89,11.02
2025-02-14 22:00:00,473.98,0.0,6.6,30.4,2.21,9.93,12.03,13.43
2025-02-14 23:00:00,487.33,0.0,7.28,26.46,2.26,10.99,13.23,14.57
2025-02-15 00:00:00,480.65,0.0,7.2,21.82,2.0,10.89,13.13,14.19
2025-02-15 01:00:00,487.33,0.0,7.71,19.49,1.97,11.08,13.32,15.83
2025-02-15 02:00:00,514.03,0.0,8.74,17.7,2.12,11.99,14.23,18.24
2025-02-15 03:00:00,520.71,0.0,9.17,16.63,2.09,12.16,14.31,19.25
2025-02-15 04:00:00,507.35,0.0,8.74,16.27,1.94,11.6,13.64,19.0
2025-02-15 05:00:00,494.0,0.0,8.4,15.74,1.85,11.29,13.27,18.75
2025-02-15 06:00:00,507.35,0.0,8.74,14.84,1.88,11.9,13.88,19.76
2025-02-15 07:00:00,514.03,0.07,8.83,13.95,1.94,12.46,14.53,19.51
2025-02-15 08:00:00,494.0,0.68,6.51,19.85,1.76,12.02,14.06,16.09
2025-02-15 09:00:00,460.62,0.54,3.34,32.19,1.04,11.0,12.59,6.59
2025-02-15 10:00:00,467.3,0.31,1.99,41.84,0.81,12.25,13.74,3.89
2025-02-15 11:00:00,473.98,0.18,1.14,44.7,0.66,13.01,14.32,3.01
2025-02-15 12:00:00,313.76,0.05,0.31,47.92,0.22,3.85,4.2,1.04
2025-02-15 13:00:00,310.42,0.04,0.33,44.35,0.21,3.93,4.26,1.09
2025-02-15 14:00:00,320.43,0.03,0.45,38.62,0.23,4.64,4.98,1.17
2025-02-15 15:00:00,320.43,0.02,0.57,32.54,0.23,4.89,5.24,1.22
2025-02-15 16:00:00,323.77,0.02,0.67,28.61,0.25,5.05,5.43,1.33
2025-02-15 17:00:00,330.45,0.01,0.79,26.82,0.28,5.42,5.84,1.46
2025-02-15 18:00:00,337.12,0.0,1.07,24.32,0.3,5.82,6.31,1.6
2025-02-15 19:00:00,350.48,0.0,1.48,21.1,0.36,6.38,7.0,1.88
2025-02-15 20:00:00,360.49,0.0,1.86,18.95,0.43,6.94,7.69,2.37
2025-02-15 21:00:00,377.18,0.0,2.61,17.52,0.65,7.74,8.64,4.24
2025-02-15 22:00:00,407.22,0.0,3.9,16.27,1.01,9.07,10.19,7.28
2025-02-15 23:00:00,447.27,0.0,5.18,14.84,1.3,10.55,11.79,10.13
2025-02-16 00:00:00,487.33,0.0,6.51,13.59,1.56,12.73,14.04,13.55
2025-02-16 01:00:00,534.06,0.0,7.71,12.34,1.82,15.08,16.42,16.97
2025-02-16 02:00:00,574.11,0.01,8.91,11.0,2.0,17.25,18.58,19.76
2025-02-16 03:00:00,587.46,0.01,9.34,10.37,2.06,18.3,19.77,21.53
2025-02-16 04:00:00,580.79,0.01,9.08,10.55,2.03,18.35,19.94,21.79
2025-02-16 05:00:00,574.11,0.0,8.91,11.35,2.0,18.08,19.72,22.04
2025-02-16 06:00:00,580.79,0.0,9.25,11.27,2.09,18.46,20.21,23.05
2025-02-16 07:00:00,580.79,0.09,9.25,11.09,2.21,18.65,20.58,23.31
2025-02-16 08:00:00,560.76,0.62,6.6,23.25,2.0,18.13,20.11,19.25
2025-02-16 09:00:00,440.6,0.28,2.14,33.97,0.95,11.93,13.01,5.89
2025-02-16 10:00:00,427.25,0.18,1.19,39.7,0.77,11.35,12.3,3.93
2025-02-16 11:00:00,433.92,0.12,0.81,43.99,0.65,12.04,12.98,3.36
2025-02-16 12:00:00,287.06,0.04,0.26,41.84,0.2,3.22,3.53,1.06
2025-02-16 13:00:00,253.68,0.03,0.19,40.77,0.12,1.77,1.96,0.75
2025-02-16 14:00:00,250.34,0.02,0.21,39.34,0.12,1.63,1.8,0.76
2025-02-16 15:00:00,253.68,0.03,0.43,34.33,0.17,1.85,2.09,1.09
2025-02-16 16:00:00,270.37,0.03,0.78,27.89,0.24,2.46,2.82,1.46
2025-02-16 17:00:00,283.72,0.01,1.12,24.68,0.28,2.98,3.44,1.63
2025-02-16 18:00:00,297.07,0.0,1.65,22.89,0.39,3.59,4.18,2.66
2025-02-16 19:00:00,320.43,0.0,2.59,21.82,0.67,4.64,5.5,4.81
2025-02-16 20:00:00,353.81,0.0,3.68,21.28,1.04,6.06,7.27,7.41
2025-02-16 21:00:00,397.21,0.0,5.01,20.03,1.45,7.94,9.42,10.39
2025-02-16 22:00:00,440.6,0.0,6.25,18.24,1.79,9.92,11.63,13.05
2025-02-16 23:00:00,473.98,0.0,7.28,15.74,1.97,11.61,13.47,15.2
2025-02-17 00:00:00,494.0,0.0,7.97,13.41,2.03,12.83,14.83,17.23
2025-02-17 01:00:00,514.03,0.01,8.57,10.91,2.09,14.17,16.21,19.25
2025-02-17 02:00:00,527.38,0.02,8.91,8.4,2.06,15.71,17.66,20.01
2025-02-17 03:00:00,527.38,0.04,8.31,5.99,1.79,16.09,17.98,18.24
2025-02-17 04:00:00,507.35,0.09,7.2,4.02,1.37,15.69,17.55,14.19
2025-02-17 05:00:00,487.33,0.17,6.08,2.59,1.0,15.18,17.0,9.88
2025-02-17 06:00:00,467.3,0.29,4.97,1.56,0.72,14.41,16.1,6.08
2025-02-17 07:00:00,453.95,0.43,4.03,1.03,0.63,13.34,15.11,3.89
2025-02-17 08:00:00,420.57,0.49,3.3,1.77,0.59,11.63,13.47,2.79
2025-02-17 09:00:00,383.85,0.3,2.46,8.05,0.48,9.15,10.35,2.12
2025-02-17 10:00:00,377.18,0.24,1.56,18.24,0.48,8.32,9.15,1.77
2025-02-17 11:00:00,370.5,0.17,0.99,29.68,0.5,7.87,8.53,1.77
2025-02-17 12:00:00,283.72,0.06,0.34,40.41,0.23,2.72,2.96,0.84
2025-02-17 13:00:00,257.02,0.04,0.25,42.2,0.17,1.54,1.73,0.69
2025-02-17 14:00:00,253.68,0.03,0.26,42.56,0.18,1.39,1.59,0.74
2025-02-17 15:00:00,257.02,0.03,0.36,41.13,0.21,1.5,1.72,0.9
2025-02-17 16:00:00,267.03,0.03,0.51,38.62,0.26,1.96,2.23,1.14
2025-02-17 17:00:00,277.04,0.01,0.72,36.12,0.3,2.57,2.89,1.31
2025-02-17 18:00:00,293.73,0.0,1.09,31.83,0.37,3.34,3.79,1.55
2025-02-17 19:00:00,310.42,0.0,1.54,26.82,0.43,4.08,4.69,1.68
2025-02-17 20:00:00,317.1,0.0,1.84,22.53,0.44,4.52,5.25,1.71
2025-02-17 21:00:00,327.11,0.0,2.36,20.38,0.61,5.07,5.91,3.2
2025-02-17 22:00:00,347.14,0.0,3.3,20.03,0.93,6.02,7.06,5.76
2025-02-17 23:00:00,370.5,0.0,4.24,19.85,1.18,6.93,8.06,8.11
2025-02-18 00:00:00,393.87,0.0,5.14,19.85,1.3,7.76,8.86,10.51
2025-02-18 01:00:00,413.89,0.0,5.91,19.85,1.39,8.58,9.63,12.67
2025-02-18 02:00:00,433.92,0.0,6.77,19.31,1.48,9.5,10.51,14.82
2025-02-18 03:00:00,440.6,0.0,6.85,18.06,1.45,9.83,10.79,15.71
2025-02-18 04:00:00,433.92,0.0,6.6,16.63,1.36,9.78,10.77,15.58
2025-02-18 05:00:00,427.25,0.01,6.08,14.66,1.21,9.84,10.85,14.19
2025-02-18 06:00:00,427.25,0.02,5.06,11.27,0.83,9.83,10.78,8.36
2025-02-18 07:00:00,427.25,0.04,4.16,9.75,0.7,9.57,10.64,5.0
2025-02-18 08:00:00,420.57,0.19,3.26,10.91,0.63,8.93,10.05,3.58
2025-02-18 09:00:00,403.88,0.11,1.91,23.6,0.44,6.67,7.33,1.85
2025-02-18 10:00:00,410.56,0.12,1.26,31.47,0.41,6.34,6.88,1.39
2025-02-18 11:00:00,417.23,0.11,0.93,40.41,0.41,6.91,7.54,1.27
2025-02-18 12:00:00,360.49,0.05,0.49,49.35,0.24,4.55,5.09,0.78
2025-02-18 13:00:00,323.77,0.03,0.38,50.07,0.18,3.32,3.76,0.61
2025-02-18 14:00:00,320.43,0.01,0.4,51.5,0.16,3.11,3.44,0.54
2025-02-18 15:00:00,357.15,0.0,0.48,56.51,0.15,3.68,3.93,0.54
2025-02-18 16:00:00,380.52,0.0,0.58,62.94,0.16,4.08,4.27,0.59
2025-02-18 17:00:00,370.5,0.0,0.7,69.38,0.17,4.01,4.2,0.63
2025-02-18 18:00:00,347.14,0.0,0.88,72.24,0.19,3.97,4.19,0.74
2025-02-18 19:00:00,327.11,0.0,1.1,72.24,0.24,4.11,4.42,0.89
2025-02-18 20:00:00,310.42,0.0,1.29,72.24,0.28,4.48,4.88,1.03
2025-02-18 21:00:00,300.41,0.0,1.41,73.67,0.3,5.2,5.66,1.17
2025-02-18 22:00:00,303.75,0.0,1.54,74.39,0.33,6.1,6.61,1.41
2025-02-18 23:00:00,310.42,0.0,1.65,74.39,0.34,6.9,7.45,1.73
2025-02-19 00:00:00,317.1,0.0,1.74,72.96,0.31,7.49,8.01,1.99
2025-02-19 01:00:00,323.77,0.0,1.67,72.24,0.27,8.06,8.53,1.88
2025-02-19 02:00:00,327.11,0.0,1.54,71.53,0.24,8.71,9.12,1.68
2025-02-19 03:00:00,330.45,0.0,1.46,70.81,0.22,9.18,9.58,1.57
2025-02-19 04:00:00,333.79,0.0,1.35,71.53,0.21,9.25,9.65,1.44
2025-02-19 05:00:00,337.12,0.0,1.2,74.39,0.2,9.19,9.57,1.28
2025-02-19 06:00:00,333.79,0.0,1.01,79.39,0.19,10.05,10.42,1.06
2025-02-19 07:00:00,337.12,0.0,0.93,83.68,0.2,13.06,13.47,0.92
2025-02-19 08:00:00,340.46,0.0,0.88,87.26,0.2,16.56,17.01,0.81
2025-02-19 09:00:00,337.12,0.01,0.85,90.12,0.21,19.26,19.73,0.72
2025-02-19 10:00:00,337.12,0.01,0.89,87.26,0.22,20.45,20.91,0.74
2025-02-19 11:00:00,333.79,0.02,0.87,85.12,0.21,19.42,19.81,0.71
2025-02-19 12:00:00,320.43,0.02,0.78,82.97,0.19,16.41,16.73,0.68
2025-02-19 13:00:00,300.41,0.02,0.65,81.54,0.16,12.27,12.52,0.62
2025-02-19 14:00:00,270.37,0.01,0.54,79.39,0.14,8.17,8.37,0.55
2025-02-19 15:00:00,257.02,0.01,0.51,77.96,0.14,5.76,5.94,0.57
2025-02-19 16:00:00,257.02,0.01,0.66,72.24,0.18,5.35,5.57,0.79
2025-02-19 17:00:00,263.69,0.01,0.88,67.95,0.23,5.45,5.74,1.03
2025-02-19 18:00:00,270.37,0.0,1.11,64.37,0.29,5.65,6.0,1.22
2025-02-19 19:00:00,277.04,0.0,1.32,61.51,0.35,5.8,6.23,1.35
2025-02-19 20:00:00,287.06,0.0,1.5,60.08,0.38,5.84,6.34,1.44
2025-02-19 21:00:00,297.07,0.0,1.74,56.51,0.41,6.01,6.59,1.65
2025-02-19 22:00:00,310.42,0.0,2.14,49.35,0.47,6.46,7.17,2.03
2025-02-19 23:00:00,320.43,0.0,2.44,43.63,0.48,6.79,7.58,2.31
2025-02-20 00:00:00,330.45,0.0,2.7,38.98,0.44,7.1,7.89,2.66
2025-02-20 01:00:00,340.46,0.0,2.96,34.33,0.41,7.46,8.28,2.82
2025-02-20 02:00:00,347.14,0.0,3.08,30.04,0.39,7.77,8.59,2.82
2025-02-20 03:00:00,353.81,0.0,3.21,26.46,0.38,8.0,8.85,2.79
2025-02-20 04:00:00,360.49,0.0,3.26,24.32,0.38,8.08,8.94,2.75
2025-02-20 05:00:00,363.83,0.0,3.26,23.96,0.38,8.16,8.95,2.72
2025-02-20 06:00:00,367.16,0.0,3.13,24.68,0.4,8.13,8.81,2.63
2025-02-20 07:00:00,370.5,0.0,3.0,24.68,0.49,8.32,9.07,2.56
2025-02-20 08:00:00,380.52,0.03,2.96,23.6,0.57,8.66,9.53,2.5
2025-02-20 09:00:00,380.52,0.07,2.61,24.32,0.57,8.81,9.74,2.28
2025-02-20 10:00:00,377.18,0.09,2.12,26.11,0.53,8.82,9.79,1.93
2025-02-20 11:00:00,370.5,0.1,1.67,30.4,0.48,8.68,9.61,1.61
2025-02-20 12:00:00,343.8,0.04,0.85,61.51,0.27,7.0,7.56,0.77
2025-02-20 13:00:00,333.79,0.02,0.62,67.95,0.2,6.32,6.74,0.63
2025-02-20 14:00:00,323.77,0.02,0.51,70.1,0.18,5.75,6.07,0.57
2025-02-20 15:00:00,313.76,0.02,0.46,70.81,0.17,5.18,5.41,0.5
2025-02-20 16:00:00,313.76,0.01,0.5,69.38,0.17,4.93,5.14,0.52
2025-02-20 17:00:00,317.1,0.0,0.58,67.95,0.18,4.97,5.18,0.58
2025-02-20 18:00:00,320.43,0.0,0.74,65.09,0.22,5.24,5.47,0.68
2025-02-20 19:00:00,330.45,0.0,0.93,62.23,0.26,5.51,5.78,0.76
2025-02-20 20:00:00,333.79,0.0,1.06,61.51,0.26,5.7,6.01,0.79
2025-02-20 21:00:00,337.12,0.0,1.11,62.23,0.25,5.82,6.18,0.82
2025-02-20 22:00:00,333.79,0.0,1.11,63.66,0.25,5.95,6.41,0.84
2025-02-20 23:00:00,327.11,0.0,1.05,65.8,0.23,6.2,6.84,0.83
2025-02-21 00:00:00,320.43,0.0,0.99,67.23,0.2,6.44,7.33,0.83
2025-02-21 01:00:00,313.76,0.0,0.97,68.66,0.19,6.72,7.96,0.89
2025-02-21 02:00:00,310.42,0.0,1.02,68.66,0.2,7.04,8.71,1.01
2025-02-21 03:00:00,307.08,0.0,1.03,70.1,0.21,7.2,9.27,1.08
2025-02-21 04:00:00,303.75,0.0,1.03,71.53,0.22,7.13,9.49,1.14
2025-02-21 05:00:00,303.75,0.0,1.07,71.53,0.23,7.2,9.71,1.23
2025-02-21 06:00:00,303.75,0.0,1.09,70.1,0.26,7.45,10.06,1.23
2025-02-21 07:00:00,300.41,0.0,1.03,70.81,0.31,7.59,10.5,1.14
2025-02-21 08:00:00,293.73,0.0,0.9,72.96,0.31,7.46,10.72,1.0
2025-02-21 09:00:00,287.06,0.01,0.75,75.82,0.3,7.11,10.35,0.87
2025-02-21 10:00:00,280.38,0.01,0.64,76.53,0.3,6.81,9.52,0.78
2025-02-21 11:00:00,280.38,0.02,0.54,78.68,0.29,6.68,8.76,0.69
