Date,co,no,no2,o3,so2,pm2_5,pm10,nh3
2025-01-01 08:00:00,220.3,0.01,1.99,36.84,0.69,5.04,5.45,0.24
2025-01-01 09:00:00,223.64,0.03,2.31,35.76,0.75,5.18,5.61,0.26
2025-01-01 10:00:00,233.65,0.07,2.7,33.97,0.82,4.89,5.35,0.34
2025-01-01 11:00:00,230.31,0.12,2.46,33.97,0.75,3.61,4.04,0.41
2025-01-01 12:00:00,216.96,0.12,1.5,37.55,0.44,2.0,2.32,0.31
2025-01-01 13:00:00,208.62,0.09,1.02,40.77,0.28,1.31,1.61,0.25
2025-01-01 14:00:00,203.61,0.07,0.84,43.99,0.32,1.27,1.55,0.21
2025-01-01 15:00:00,200.27,0.05,0.77,45.78,0.42,1.32,1.57,0.16
2025-01-01 16:00:00,196.93,0.04,0.82,45.06,0.48,1.18,1.4,0.14
2025-01-01 17:00:00,196.93,0.02,0.95,43.63,0.47,1.07,1.27,0.12
2025-01-01 18:00:00,198.6,0.0,1.1,42.2,0.44,1.0,1.18,0.12
2025-01-01 19:00:00,200.27,0.0,1.19,40.77,0.37,0.87,1.06,0.15
2025-01-01 20:00:00,200.27,0.0,1.17,39.7,0.29,0.69,0.89,0.18
2025-01-01 21:00:00,198.6,0.0,1.14,38.62,0.25,0.57,0.76,0.21
2025-01-01 22:00:00,198.6,0.0,1.2,37.55,0.27,0.55,0.75,0.25
2025-01-01 23:00:00,198.6,0.0,1.27,36.48,0.32,0.59,0.81,0.28
2025-01-02 00:00:00,198.6,0.0,1.24,34.33,0.34,0.67,0.86,0.28
2025-01-02 01:00:00,200.27,0.0,1.17,31.47,0.32,0.76,0.96,0.25
2025-01-02 02:00:00,200.27,0.0,1.18,28.97,0.43,0.94,1.14,0.2
2025-01-02 03:00:00,198.6,0.0,1.12,28.97,0.57,1.06,1.25,0.14
2025-01-02 04:00:00,195.26,0.0,1.03,30.04,0.65,1.09,1.31,0.12
2025-01-02 05:00:00,193.6,0.0,0.99,31.11,0.69,1.17,1.38,0.11
2025-01-02 06:00:00,193.6,0.0,1.07,31.47,0.83,1.43,1.65,0.11
2025-01-02 07:00:00,198.6,0.0,1.48,30.4,1.18,2.14,2.43,0.12
2025-01-02 08:00:00,206.95,0.02,1.88,28.97,1.52,2.86,3.22,0.14
2025-01-02 09:00:00,213.62,0.06,2.21,29.68,1.77,3.57,4.03,0.16
2025-01-02 10:00:00,223.64,0.11,2.25,33.97,1.76,3.84,4.4,0.18
2025-01-02 11:00:00,223.64,0.13,1.93,40.41,1.51,3.64,4.17,0.15
2025-01-02 12:00:00,216.96,0.11,1.36,45.78,1.22,3.35,3.78,0.0
2025-01-02 13:00:00,210.29,0.07,1.0,47.21,0.86,2.69,3.09,0.03
2025-01-02 14:00:00,205.28,0.05,0.82,46.49,0.6,2.07,2.42,0.11
2025-01-02 15:00:00,201.94,0.03,0.86,45.06,0.48,1.6,1.92,0.18
2025-01-02 16:00:00,201.94,0.02,1.11,43.27,0.48,1.31,1.65,0.25
2025-01-02 17:00:00,205.28,0.01,1.52,41.84,0.48,1.26,1.64,0.31
2025-01-02 18:00:00,206.95,0.0,1.82,41.48,0.71,1.66,2.03,0.26
2025-01-02 19:00:00,203.61,0.0,1.71,42.2,1.15,2.26,2.62,0.13
2025-01-02 20:00:00,200.27,0.0,1.46,41.13,1.48,2.69,3.07,0.07
2025-01-02 21:00:00,195.26,0.0,1.18,39.34,1.48,2.52,2.9,0.06
2025-01-02 22:00:00,195.26,0.0,1.03,37.55,1.19,2.16,2.52,0.11
2025-01-02 23:00:00,198.6,0.0,1.02,36.12,0.95,1.89,2.25,0.19
2025-01-03 00:00:00,203.61,0.0,1.14,35.41,0.78,1.74,2.13,0.34
2025-01-03 01:00:00,206.95,0.0,1.21,34.69,0.69,1.72,2.13,0.46
2025-01-03 02:00:00,205.28,0.0,1.17,34.33,0.69,1.78,2.16,0.42
2025-01-03 03:00:00,205.28,0.0,1.39,33.62,0.92,2.2,2.6,0.4
2025-01-03 04:00:00,206.95,0.0,1.69,32.9,1.16,2.8,3.22,0.36
2025-01-03 05:00:00,208.62,0.0,1.97,32.54,1.39,3.43,3.86,0.31
2025-01-03 06:00:00,210.29,0.0,2.21,32.19,1.55,4.03,4.45,0.25
2025-01-03 07:00:00,211.95,0.01,2.38,31.83,1.64,4.55,4.99,0.18
2025-01-03 08:00:00,213.62,0.11,2.27,32.9,1.71,5.0,5.48,0.13
2025-01-03 09:00:00,220.3,0.19,1.86,38.62,1.77,5.32,5.92,0.16
2025-01-03 10:00:00,226.97,0.2,1.56,50.78,2.0,6.18,6.99,0.37
2025-01-03 11:00:00,236.99,0.17,1.24,65.8,2.18,7.36,8.32,0.57
2025-01-03 12:00:00,243.66,0.13,0.96,76.53,2.24,8.8,9.84,0.55
2025-01-03 13:00:00,247.0,0.11,0.87,82.25,2.15,10.15,11.2,0.46
2025-01-03 14:00:00,243.66,0.1,0.84,85.12,1.91,10.72,11.78,0.39
2025-01-03 15:00:00,240.33,0.09,0.81,82.25,1.46,9.46,10.53,0.38
2025-01-03 16:00:00,230.31,0.07,0.9,75.82,1.06,7.44,8.53,0.49
2025-01-03 17:00:00,230.31,0.03,1.22,70.1,0.89,5.74,6.8,0.67
2025-01-03 18:00:00,230.31,0.0,1.93,64.37,0.93,4.88,5.87,0.79
2025-01-03 19:00:00,230.31,0.0,2.53,60.08,1.0,5.46,6.44,0.76
2025-01-03 20:00:00,230.31,0.0,2.74,61.51,1.22,7.16,8.26,0.71
2025-01-03 21:00:00,233.65,0.0,2.74,69.38,1.79,10.72,11.95,0.57
2025-01-03 22:00:00,236.99,0.0,2.66,77.96,2.47,14.55,15.9,0.42
2025-01-03 23:00:00,243.66,0.0,2.51,80.11,2.71,15.76,17.07,0.43
2025-01-04 00:00:00,247.0,0.0,2.27,76.53,2.41,14.67,15.93,0.59
2025-01-04 01:00:00,247.0,0.0,2.01,72.24,2.0,13.26,14.44,0.72
2025-01-04 02:00:00,247.0,0.0,1.82,67.23,1.59,11.52,12.64,0.78
2025-01-04 03:00:00,250.34,0.0,1.74,60.08,1.21,9.64,10.72,0.83
2025-01-04 04:00:00,250.34,0.0,1.8,50.07,0.87,7.23,8.21,0.87
2025-01-04 05:00:00,253.68,0.0,2.01,40.05,0.69,5.27,6.1,0.76
2025-01-04 06:00:00,250.34,0.0,2.16,35.76,0.95,5.63,6.27,0.34
2025-01-04 07:00:00,253.68,0.02,2.46,39.7,1.89,9.05,9.72,0.13
2025-01-04 08:00:00,257.02,0.11,1.93,51.5,2.71,13.44,14.26,0.0
2025-01-04 09:00:00,250.34,0.12,1.18,66.52,2.71,15.45,16.3,0.0
2025-01-04 10:00:00,236.99,0.11,0.93,73.67,2.24,14.08,14.87,0.0
2025-01-04 11:00:00,230.31,0.1,0.84,77.96,1.94,12.56,13.26,0.0
2025-01-04 12:00:00,230.31,0.1,0.92,84.4,2.09,13.18,13.75,0.0
2025-01-04 13:00:00,233.65,0.09,1.15,90.12,2.32,14.72,15.27,0.0
2025-01-04 14:00:00,233.65,0.06,1.23,85.12,2.09,13.07,13.67,0.0
2025-01-04 15:00:00,226.97,0.03,1.0,71.53,1.31,8.24,8.78,0.0
2025-01-04 16:00:00,216.96,0.02,0.71,58.65,0.59,4.28,4.74,0.0
2025-01-04 17:00:00,208.62,0.01,0.68,50.78,0.28,2.41,2.79,0.07
2025-01-04 18:00:00,205.28,0.0,1.03,47.21,0.26,1.76,2.11,0.14
2025-01-04 19:00:00,205.28,0.0,1.31,46.49,0.32,1.71,2.05,0.18
2025-01-04 20:00:00,205.28,0.0,1.35,46.49,0.36,1.86,2.19,0.19
2025-01-04 21:00:00,206.95,0.0,1.44,46.49,0.4,2.0,2.4,0.28
2025-01-04 22:00:00,210.29,0.0,1.63,45.78,0.48,2.13,2.62,0.45
2025-01-04 23:00:00,213.62,0.0,1.78,44.35,0.56,2.19,2.68,0.6
2025-01-05 00:00:00,216.96,0.0,1.71,41.48,0.58,2.09,2.51,0.66
2025-01-05 01:00:00,210.29,0.0,1.48,38.62,0.65,1.93,2.29,0.61
2025-01-05 02:00:00,205.28,0.0,1.5,36.12,1.01,2.05,2.39,0.55
2025-01-05 03:00:00,203.61,0.0,1.78,33.97,1.52,2.56,2.92,0.54
2025-01-05 04:00:00,206.95,0.0,2.1,32.19,1.85,3.29,3.66,0.47
2025-01-05 05:00:00,211.95,0.0,2.36,31.83,1.88,3.95,4.31,0.34
2025-01-05 06:00:00,213.62,0.0,2.42,32.54,1.68,4.15,4.49,0.25
2025-01-05 07:00:00,213.62,0.01,2.38,32.9,1.51,3.83,4.28,0.39
2025-01-05 08:00:00,216.96,0.09,2.51,33.26,1.56,3.74,4.31,0.63
2025-01-05 09:00:00,223.64,0.16,2.44,36.12,1.48,3.59,4.27,0.79
2025-01-05 10:00:00,213.62,0.13,1.84,40.77,0.98,2.67,3.38,0.66
2025-01-05 11:00:00,203.61,0.08,1.09,42.92,0.49,1.57,2.21,0.45
2025-01-05 12:00:00,193.6,0.05,0.55,43.27,0.23,0.93,1.41,0.25
2025-01-05 13:00:00,190.26,0.04,0.39,43.27,0.16,0.72,1.17,0.22
2025-01-05 14:00:00,186.92,0.03,0.34,43.99,0.13,0.62,1.05,0.19
2025-01-05 15:00:00,186.92,0.03,0.34,44.35,0.12,0.65,1.08,0.17
2025-01-05 16:00:00,186.92,0.02,0.49,44.35,0.25,0.84,1.36,0.2
2025-01-05 17:00:00,186.92,0.01,0.72,43.63,0.44,0.98,1.57,0.24
2025-01-05 18:00:00,188.59,0.0,1.08,42.56,0.63,1.08,1.68,0.3
2025-01-05 19:00:00,190.26,0.0,1.21,41.13,0.77,1.15,1.77,0.39
2025-01-05 20:00:00,190.26,0.0,1.05,40.41,0.86,1.24,1.87,0.47
2025-01-05 21:00:00,190.26,0.0,0.9,39.34,0.93,1.31,1.91,0.52
2025-01-05 22:00:00,188.59,0.0,0.78,38.62,0.95,1.39,1.94,0.45
2025-01-05 23:00:00,188.59,0.0,0.67,38.62,0.93,1.4,1.83,0.32
2025-01-06 00:00:00,186.92,0.0,0.48,40.05,0.8,1.24,1.48,0.12
2025-01-06 01:00:00,186.92,0.0,0.41,40.41,0.68,1.13,1.33,0.11
2025-01-06 02:00:00,186.92,0.0,0.42,40.41,0.63,1.12,1.33,0.12
2025-01-06 03:00:00,188.59,0.0,0.47,39.34,0.62,1.22,1.48,0.24
2025-01-06 04:00:00,190.26,0.0,0.56,37.55,0.66,1.42,1.76,0.44
2025-01-06 05:00:00,191.93,0.0,0.72,36.48,0.75,1.62,2.05,0.64
2025-01-06 06:00:00,195.26,0.0,0.92,35.76,0.79,1.72,2.23,0.81
2025-01-06 07:00:00,198.6,0.0,1.05,35.76,0.7,1.58,2.2,0.82
2025-01-06 08:00:00,200.27,0.02,1.02,36.48,0.55,1.34,1.98,0.66
2025-01-06 09:00:00,196.93,0.04,0.7,38.27,0.35,1.07,1.58,0.39
2025-01-06 10:00:00,195.26,0.04,0.53,39.34,0.24,1.09,1.58,0.25
2025-01-06 11:00:00,191.93,0.03,0.42,39.7,0.34,1.54,2.06,0.11
2025-01-06 12:00:00,188.59,0.02,0.32,40.05,1.01,2.59,3.3,0.01
2025-01-06 13:00:00,188.59,0.02,0.22,41.48,2.32,5.49,6.42,0.0
2025-01-06 14:00:00,188.59,0.01,0.16,42.56,3.16,8.49,9.5,0.0
2025-01-06 15:00:00,186.92,0.01,0.13,42.92,2.62,8.59,9.54,0.0
2025-01-06 16:00:00,186.92,0.01,0.13,44.35,1.62,6.77,7.61,0.0
2025-01-06 17:00:00,188.59,0.0,0.2,45.78,1.13,5.98,6.82,0.0
2025-01-06 18:00:00,190.26,0.0,0.29,46.49,1.15,6.53,7.41,0.0
2025-01-06 19:00:00,191.93,0.0,0.36,45.78,1.27,6.69,7.5,0.0
2025-01-06 20:00:00,193.6,0.0,0.38,43.99,1.62,6.71,7.41,0.0
2025-01-06 21:00:00,190.26,0.0,0.36,41.13,2.35,5.49,6.1,0.0
2025-01-06 22:00:00,185.25,0.0,0.26,39.34,2.98,3.27,3.82,0.0
2025-01-06 23:00:00,183.58,0.0,0.33,36.84,3.46,3.81,4.31,0.0
2025-01-07 00:00:00,186.92,0.0,0.63,34.69,3.67,5.23,5.66,0.0
2025-01-07 01:00:00,188.59,0.0,0.78,33.62,3.01,5.0,5.37,0.0
2025-01-07 02:00:00,191.93,0.0,0.78,32.54,2.21,4.16,4.49,0.0
2025-01-07 03:00:00,193.6,0.0,0.73,31.47,1.67,3.56,3.88,0.0
2025-01-07 04:00:00,193.6,0.0,0.7,30.76,1.33,3.14,3.49,0.0
2025-01-07 05:00:00,193.6,0.0,0.7,30.4,1.09,2.81,3.19,0.0
2025-01-07 06:00:00,195.26,0.0,0.74,30.4,0.91,2.63,3.02,0.01
2025-01-07 07:00:00,196.93,0.01,0.78,31.11,0.82,2.44,2.9,0.05
2025-01-07 08:00:00,198.6,0.09,0.7,33.62,0.79,2.28,2.82,0.08
2025-01-07 09:00:00,198.6,0.11,0.64,38.62,0.74,2.0,2.59,0.09
2025-01-07 10:00:00,196.93,0.08,0.53,42.56,0.67,1.7,2.24,0.08
2025-01-07 11:00:00,191.93,0.04,0.4,44.7,0.72,1.48,1.96,0.03
2025-01-07 12:00:00,186.92,0.03,0.29,45.06,0.83,1.38,1.8,0.0
2025-01-07 13:00:00,185.25,0.03,0.24,45.06,1.09,1.59,2.04,0.0
2025-01-07 14:00:00,185.25,0.04,0.23,45.06,1.45,1.96,2.42,0.0
2025-01-07 15:00:00,186.92,0.04,0.29,44.7,2.03,2.58,3.15,0.0
2025-01-07 16:00:00,190.26,0.04,0.45,43.63,2.5,3.19,3.86,0.0
2025-01-07 17:00:00,193.6,0.02,0.73,41.84,2.41,3.15,3.8,0.0
2025-01-07 18:00:00,196.93,0.0,1.16,40.41,1.97,2.64,3.25,0.11
2025-01-07 19:00:00,200.27,0.0,1.48,38.98,1.64,2.25,2.9,0.25
2025-01-07 20:00:00,201.94,0.0,1.34,37.55,1.46,2.1,2.78,0.34
2025-01-07 21:00:00,201.94,0.0,1.12,36.12,1.33,2.02,2.67,0.4
2025-01-07 22:00:00,201.94,0.0,1.17,33.97,1.22,1.92,2.52,0.39
2025-01-07 23:00:00,203.61,0.0,1.27,31.47,1.1,1.73,2.23,0.32
2025-01-08 00:00:00,205.28,0.0,1.3,30.04,0.9,1.5,1.91,0.3
2025-01-08 01:00:00,206.95,0.0,1.31,30.04,0.72,1.31,1.72,0.43
2025-01-08 02:00:00,206.95,0.0,1.23,30.76,0.54,1.11,1.49,0.52
2025-01-08 03:00:00,206.95,0.0,1.16,30.76,0.43,1.03,1.4,0.59
2025-01-08 04:00:00,206.95,0.0,1.11,30.4,0.37,1.05,1.41,0.59
2025-01-08 05:00:00,205.28,0.0,1.09,29.33,0.32,1.02,1.37,0.58
2025-01-08 06:00:00,201.94,0.0,1.09,28.61,0.28,0.94,1.3,0.53
2025-01-08 07:00:00,200.27,0.0,1.15,28.25,0.26,0.86,1.31,0.45
2025-01-08 08:00:00,200.27,0.01,1.3,28.25,0.28,0.83,1.31,0.34
2025-01-08 09:00:00,198.6,0.03,1.23,29.68,0.25,0.72,0.98,0.18
2025-01-08 10:00:00,203.61,0.07,1.46,29.68,0.31,0.78,1.06,0.21
2025-01-08 11:00:00,206.95,0.1,1.52,31.11,0.33,0.88,1.15,0.23
2025-01-08 12:00:00,206.95,0.14,1.32,35.05,0.33,0.97,1.23,0.24
2025-01-08 13:00:00,208.62,0.11,1.22,38.98,0.35,1.06,1.34,0.21
2025-01-08 14:00:00,208.62,0.08,1.11,41.84,0.36,1.06,1.36,0.18
2025-01-08 15:00:00,206.95,0.05,0.95,41.13,0.29,0.87,1.19,0.16
2025-01-08 16:00:00,206.95,0.02,1.02,38.98,0.25,0.72,1.04,0.17
2025-01-08 17:00:00,206.95,0.01,1.17,37.55,0.27,0.68,0.99,0.18
2025-01-08 18:00:00,210.29,0.0,1.46,35.76,0.31,0.68,1.03,0.2
2025-01-08 19:00:00,210.29,0.0,1.59,33.97,0.32,0.68,1.12,0.23
2025-01-08 20:00:00,206.95,0.0,1.41,32.19,0.29,0.69,1.19,0.24
2025-01-08 21:00:00,203.61,0.0,1.25,28.97,0.31,0.8,1.3,0.2
2025-01-08 22:00:00,200.27,0.0,1.18,26.82,0.39,0.99,1.45,0.16
2025-01-08 23:00:00,198.6,0.0,1.04,28.25,0.43,1.08,1.5,0.12
2025-01-09 00:00:00,200.27,0.0,1.0,30.4,0.48,1.22,1.72,0.17
2025-01-09 01:00:00,201.94,0.0,1.0,32.19,0.56,1.43,1.98,0.27
2025-01-09 02:00:00,203.61,0.0,0.95,34.33,0.66,1.71,2.21,0.33
2025-01-09 03:00:00,206.95,0.0,0.93,36.84,0.81,2.04,2.51,0.4
2025-01-09 04:00:00,210.29,0.0,0.92,38.98,0.92,2.27,2.72,0.47
2025-01-09 05:00:00,211.95,0.0,0.94,40.05,0.95,2.4,2.84,0.55
2025-01-09 06:00:00,211.95,0.0,1.02,39.34,0.88,2.41,2.85,0.63
2025-01-09 07:00:00,213.62,0.0,1.24,37.91,0.81,2.41,2.94,0.68
2025-01-09 08:00:00,220.3,0.01,1.56,37.91,0.75,2.32,2.95,0.69
2025-01-09 09:00:00,223.64,0.1,1.91,37.55,0.65,2.06,2.73,0.63
2025-01-09 10:00:00,230.31,0.22,2.12,36.84,0.61,1.93,2.63,0.57
2025-01-09 11:00:00,223.64,0.24,1.82,36.84,0.57,1.85,2.51,0.45
2025-01-09 12:00:00,210.29,0.1,0.97,36.48,0.35,1.6,1.97,0.18
2025-01-09 13:00:00,208.62,0.04,0.79,40.77,0.39,1.66,2.04,0.12
2025-01-09 14:00:00,213.62,0.02,0.78,51.5,0.55,1.91,2.36,0.09
2025-01-09 15:00:00,223.64,0.01,0.78,58.65,0.77,2.16,2.66,0.08
2025-01-09 16:00:00,230.31,0.01,0.84,57.94,0.92,2.2,2.72,0.08
2025-01-09 17:00:00,236.99,0.0,0.95,55.79,0.9,2.01,2.52,0.1
2025-01-09 18:00:00,240.33,0.0,1.27,55.07,0.83,1.87,2.44,0.18
2025-01-09 19:00:00,247.0,0.0,1.59,53.64,0.78,1.92,2.61,0.27
2025-01-09 20:00:00,243.66,0.0,1.5,53.64,0.69,2.04,2.8,0.32
2025-01-09 21:00:00,243.66,0.0,1.3,57.22,0.59,2.33,3.06,0.33
2025-01-09 22:00:00,247.0,0.0,1.17,60.08,0.51,2.67,3.39,0.3
2025-01-09 23:00:00,247.0,0.0,1.1,62.23,0.49,3.01,3.72,0.26
2025-01-10 00:00:00,247.0,0.0,1.03,63.66,0.5,3.13,3.77,0.21
2025-01-10 01:00:00,247.0,0.0,0.95,65.09,0.54,3.1,3.74,0.18
2025-01-10 02:00:00,240.33,0.0,0.85,65.8,0.61,3.17,3.81,0.15
2025-01-10 03:00:00,236.99,0.0,0.74,66.52,0.7,3.3,3.92,0.11
2025-01-10 04:00:00,226.97,0.0,0.61,65.8,0.88,3.33,3.94,0.07
2025-01-10 05:00:00,213.62,0.0,0.51,61.51,1.25,3.47,4.04,0.03
2025-01-10 06:00:00,206.95,0.0,0.43,59.37,1.61,3.35,3.94,0.01
2025-01-10 07:00:00,205.28,0.0,0.45,60.8,1.65,3.02,3.65,0.01
2025-01-10 08:00:00,206.95,0.0,0.57,62.23,1.68,2.82,3.5,0.01
2025-01-10 09:00:00,206.95,0.0,0.72,60.8,1.79,2.72,3.4,0.01
2025-01-10 10:00:00,206.95,0.01,0.76,59.37,1.83,2.64,3.23,0.01
2025-01-10 11:00:00,205.28,0.01,0.65,59.37,1.8,2.48,2.95,0.0
2025-01-10 12:00:00,203.61,0.01,0.5,60.8,1.64,2.19,2.58,0.0
2025-01-10 13:00:00,203.61,0.01,0.44,62.23,1.53,2.1,2.53,0.0
2025-01-10 14:00:00,205.28,0.01,0.43,63.66,1.58,2.17,2.63,0.0
2025-01-10 15:00:00,206.95,0.0,0.43,64.37,1.68,2.34,2.84,0.0
2025-01-10 16:00:00,211.95,0.0,0.5,61.51,1.86,2.47,3.04,0.0
2025-01-10 17:00:00,220.3,0.0,0.64,57.22,1.68,2.36,2.93,0.02
2025-01-10 18:00:00,230.31,0.0,0.9,51.5,1.36,2.16,2.71,0.04
2025-01-10 19:00:00,233.65,0.0,1.08,45.78,0.98,1.87,2.38,0.06
2025-01-10 20:00:00,230.31,0.0,1.12,42.2,0.75,1.6,2.09,0.08
2025-01-10 21:00:00,233.65,0.0,1.15,40.41,0.62,1.44,1.96,0.11
2025-01-10 22:00:00,233.65,0.0,1.11,40.41,0.57,1.43,2.08,0.13
2025-01-10 23:00:00,230.31,0.0,0.99,44.35,0.57,1.53,2.36,0.12
2025-01-11 00:00:00,226.97,0.0,0.81,57.94,0.72,2.0,2.86,0.08
2025-01-11 01:00:00,233.65,0.0,0.69,70.81,0.95,2.74,3.54,0.05
2025-01-11 02:00:00,240.33,0.0,0.62,77.25,1.19,3.51,4.17,0.03
2025-01-11 03:00:00,247.0,0.0,0.54,80.82,1.31,4.08,4.7,0.0
2025-01-11 04:00:00,247.0,0.0,0.52,80.82,1.39,4.36,5.03,0.0
2025-01-11 05:00:00,243.66,0.0,0.54,76.53,1.25,4.2,4.9,0.02
2025-01-11 06:00:00,233.65,0.0,0.58,65.8,0.89,3.26,4.0,0.1
2025-01-11 07:00:00,216.96,0.0,0.63,52.93,0.5,1.94,2.66,0.21
2025-01-11 08:00:00,208.62,0.01,0.73,44.35,0.34,1.14,1.85,0.28
2025-01-11 09:00:00,203.61,0.04,0.75,42.2,0.28,0.79,1.44,0.27
2025-01-11 10:00:00,200.27,0.05,0.66,42.56,0.2,0.67,1.23,0.22
2025-01-11 11:00:00,198.6,0.06,0.56,42.2,0.2,0.76,1.34,0.19
2025-01-11 12:00:00,195.26,0.04,0.41,42.2,0.24,0.96,1.64,0.14
2025-01-11 13:00:00,190.26,0.03,0.33,40.77,0.43,1.42,2.19,0.08
2025-01-11 14:00:00,190.26,0.02,0.3,40.41,0.8,2.06,2.8,0.05
2025-01-11 15:00:00,201.94,0.02,0.31,43.63,1.16,2.69,3.45,0.05
2025-01-11 16:00:00,216.96,0.01,0.39,49.35,1.22,3.1,3.9,0.07
2025-01-11 17:00:00,223.64,0.0,0.51,53.64,1.12,3.16,3.91,0.1
2025-01-11 18:00:00,230.31,0.0,0.67,56.51,0.95,3.0,3.64,0.12
2025-01-11 19:00:00,236.99,0.0,0.79,57.94,0.74,2.72,3.24,0.14
2025-01-11 20:00:00,240.33,0.0,0.84,57.94,0.55,2.44,2.85,0.15
2025-01-11 21:00:00,240.33,0.0,0.8,57.22,0.38,2.01,2.35,0.17
2025-01-11 22:00:00,240.33,0.0,0.78,55.79,0.31,1.77,2.16,0.25
2025-01-11 23:00:00,240.33,0.0,0.73,55.79,0.28,1.82,2.27,0.27
2025-01-12 00:00:00,243.66,0.0,0.72,56.51,0.27,1.92,2.46,0.29
2025-01-12 01:00:00,243.66,0.0,0.75,57.94,0.27,2.07,2.71,0.33
2025-01-12 02:00:00,247.0,0.0,0.74,60.8,0.25,2.2,2.92,0.34
2025-01-12 03:00:00,253.68,0.0,0.72,65.09,0.24,2.47,3.19,0.32
2025-01-12 04:00:00,260.35,0.0,0.69,69.38,0.23,2.92,3.56,0.27
2025-01-12 05:00:00,270.37,0.0,0.63,72.24,0.23,3.58,4.21,0.25
2025-01-12 06:00:00,277.04,0.0,0.56,72.96,0.23,4.2,4.8,0.23
2025-01-12 07:00:00,280.38,0.0,0.57,71.53,0.23,4.64,5.19,0.22
2025-01-12 08:00:00,280.38,0.0,0.67,69.38,0.24,4.81,5.33,0.21
2025-01-12 09:00:00,280.38,0.02,0.86,65.8,0.3,4.96,5.49,0.24
2025-01-12 10:00:00,280.38,0.03,1.01,62.23,0.34,4.75,5.25,0.27
2025-01-12 11:00:00,273.7,0.04,1.0,57.94,0.32,3.81,4.24,0.24
2025-01-12 12:00:00,263.69,0.04,0.94,54.36,0.28,2.88,3.3,0.22
2025-01-12 13:00:00,250.34,0.04,0.94,47.92,0.27,2.12,2.61,0.21
2025-01-12 14:00:00,230.31,0.05,0.93,41.48,0.29,1.52,2.07,0.2
2025-01-12 15:00:00,220.3,0.04,0.92,38.62,0.31,1.13,1.72,0.18
2025-01-12 16:00:00,211.95,0.02,0.97,37.91,0.37,0.91,1.45,0.16
2025-01-12 17:00:00,208.62,0.01,1.03,37.91,0.38,0.77,1.21,0.13
2025-01-12 18:00:00,205.28,0.0,1.02,38.98,0.37,0.65,0.95,0.1
2025-01-12 19:00:00,205.28,0.0,1.09,38.27,0.38,0.62,0.93,0.11
2025-01-12 20:00:00,205.28,0.0,1.09,37.19,0.41,0.61,0.93,0.11
2025-01-12 21:00:00,203.61,0.0,1.0,37.19,0.4,0.56,0.88,0.1
2025-01-12 22:00:00,201.94,0.0,0.89,36.48,0.36,0.53,0.88,0.1
2025-01-12 23:00:00,201.94,0.0,0.86,34.33,0.33,0.56,0.95,0.11
2025-01-13 00:00:00,198.6,0.0,0.8,33.97,0.27,0.6,1.02,0.13
2025-01-13 01:00:00,195.26,0.0,0.74,35.76,0.23,0.61,1.04,0.16
2025-01-13 02:00:00,196.93,0.0,0.65,38.27,0.2,0.72,1.15,0.17
2025-01-13 03:00:00,213.62,0.0,0.56,44.35,0.19,1.01,1.47,0.18
2025-01-13 04:00:00,233.65,0.0,0.47,52.21,0.18,1.37,1.87,0.17
2025-01-13 05:00:00,243.66,0.0,0.39,57.94,0.16,1.56,2.04,0.16
2025-01-13 06:00:00,240.33,0.0,0.35,58.65,0.16,1.52,1.96,0.15
2025-01-13 07:00:00,236.99,0.0,0.42,57.94,0.19,1.63,2.14,0.17
2025-01-13 08:00:00,236.99,0.03,0.56,57.22,0.24,1.79,2.38,0.19
2025-01-13 09:00:00,243.66,0.07,0.71,55.79,0.31,2.08,2.77,0.24
2025-01-13 10:00:00,250.34,0.08,0.85,55.07,0.35,2.5,3.23,0.3
2025-01-13 11:00:00,253.68,0.08,0.81,57.22,0.37,2.64,3.33,0.33
2025-01-13 12:00:00,253.68,0.06,0.62,60.8,0.31,2.55,3.21,0.32
2025-01-13 13:00:00,243.66,0.03,0.44,62.23,0.23,1.97,2.5,0.22
2025-01-13 14:00:00,240.33,0.02,0.41,62.94,0.22,1.61,2.05,0.16
2025-01-13 15:00:00,236.99,0.02,0.4,62.94,0.28,1.52,2.03,0.13
2025-01-13 16:00:00,236.99,0.01,0.47,63.66,0.44,1.73,2.5,0.15
2025-01-13 17:00:00,236.99,0.01,0.55,65.09,0.55,1.95,2.99,0.16
2025-01-13 18:00:00,236.99,0.0,0.65,66.52,0.6,2.09,3.36,0.17
2025-01-13 19:00:00,236.99,0.0,0.65,68.66,0.64,2.34,3.78,0.16
2025-01-13 20:00:00,240.33,0.0,0.64,71.53,0.7,3.16,4.61,0.15
2025-01-13 21:00:00,240.33,0.0,0.67,72.96,0.64,4.02,5.07,0.13
2025-01-13 22:00:00,240.33,0.0,0.73,72.24,0.6,4.82,5.8,0.13
2025-01-13 23:00:00,236.99,0.0,0.74,71.53,0.6,4.99,6.01,0.12
2025-01-14 00:00:00,236.99,0.0,0.76,70.81,0.6,3.97,5.05,0.12
2025-01-14 01:00:00,233.65,0.0,0.77,68.66,0.51,3.02,4.07,0.15
2025-01-14 02:00:00,236.99,0.0,0.76,66.52,0.38,2.48,3.36,0.19
2025-01-14 03:00:00,236.99,0.0,0.73,65.8,0.34,2.55,3.51,0.25
2025-01-14 04:00:00,240.33,0.0,0.67,63.66,0.38,2.55,3.54,0.26
2025-01-14 05:00:00,236.99,0.0,0.61,58.65,0.43,2.46,3.39,0.23
